Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,label
2016-01-26,0.946652719665272,0.9210251046025104,0.9035913528591352,0.9511417096638968,0.9342445819352247,0.903650898092793,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.05857740585774063
2016-01-27,0.9490644490644492,0.921933471933472,0.9014899514899516,0.955171354181456,0.9352350552555094,0.9013590693310108,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.05197505197505192
2016-01-28,0.9725738396624471,0.9411392405063292,0.9183895921237694,0.9748632129366174,0.9538992535644184,0.9174683562913846,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.052742616033755185
2016-01-29,0.9891257995735608,0.9557569296375268,0.9314854299928929,0.9879368998619132,0.96749077851571,0.929635046588162,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.05756929637526653
2016-02-01,0.9931623931623932,0.9642094017094016,0.9351851851851852,0.991857353208457,0.972457298265522,0.9338636519069172,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.08974358974358965
2016-02-02,0.991063829787234,0.9645744680851064,0.932836879432624,0.9898845593257292,0.9713364028548204,0.932188743768158,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.07021276595744674
2016-02-03,1.0051724137931035,0.9811422413793104,0.9463002873563218,1.0021966469333532,0.9854304266721644,0.9460712279699444,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.07758620689655182
2016-02-04,0.9805845511482256,0.9545929018789144,0.9186499652052889,0.9761194149921584,0.9588979661538788,0.9191846117790538,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.05427974947807934
2016-02-05,0.98375,0.9570833333333332,0.9189583333333332,0.9787974996271204,0.9610049990046138,0.9199824172005427,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.008333333333333304
2016-02-11,0.988125,0.96125,0.9211111111111112,0.9826524996949167,0.9647188086232265,0.9226062276504152,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.018750000000000044
2016-02-12,0.999789029535865,0.9772151898734176,0.934423347398031,0.9959836591258228,0.9791275401490708,0.936439609536063,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.02320675105485237
2016-02-15,1.0137339055793992,0.9966738197424893,0.951824034334764,1.0107035290344832,0.9963235874292392,0.9540728413583526,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.032188841201716833
2016-02-16,0.9762886597938144,0.96340206185567,0.9167010309278352,0.976361874558692,0.9613597489541994,0.919428311342432,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.035051546391752675
2016-02-17,0.996218487394958,0.9853991596638656,0.936064425770308,0.9957638621941732,0.9814856029024572,0.938884378382498,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.06512605042016806
2016-02-18,1.0055084745762712,0.9951271186440678,0.9455508474576272,1.0034384409938053,0.9907743939315812,0.9485841020707336,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.0847457627118644
2016-02-19,0.9908333333333332,0.980625,0.9317708333333332,0.9891300184359252,0.976712774283575,0.93497868090222,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.06666666666666665
2016-02-22,0.9941666666666666,0.9829166666666668,0.9332986111111112,0.9911063787203026,0.9789306053041882,0.937110709620078,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.039583333333333304
2016-02-23,1.0153518123667378,1.0084221748400852,0.9563255152807392,1.0117424997231454,1.0017105412096858,0.9604312792607436,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.05970149253731338
2016-02-24,1.0188841201716738,1.0160944206008584,0.9637696709585122,1.0149366155543107,1.007382243278102,0.9677090134405336,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.0858369098712446
2016-02-25,1.0359649122807018,1.0380482456140352,0.9855994152046784,1.0304314524790228,1.0266669154118948,0.9892936581883294,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.0942982456140351
2016-02-26,0.9966244725738396,0.9982067510548523,0.9496483825597748,0.9928827543103012,0.9888529390324152,0.9533084319940274,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.029535864978903037
2016-02-29,0.9870833333333332,0.985625,0.9388888888888888,0.9840223162666184,0.978731108028367,0.9433137868583132,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.02499999999999991
2016-03-02,0.9972573839662447,0.9981012658227848,0.9517932489451476,0.9971186049619852,0.9919658132628804,0.956721636983939,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.025316455696202445
2016-03-03,0.9764948453608248,0.9771134020618556,0.9317182130584192,0.9791392631242416,0.9723754653162012,0.9371533400435104,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.004123711340206171
2016-03-04,0.963157894736842,0.9619433198380568,0.9168690958164644,0.9683369310889428,0.9589782063706194,0.9227002055382826,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.04048582995951422
2016-03-07,1.0160599571734474,1.017237687366167,0.970842255531763,1.0198999407477982,1.013048786070626,0.9768322956772644,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.012847965738758127
2016-03-08,1.015236051502146,1.0196351931330472,0.9740701001430616,1.018072464097346,1.0137729285514676,0.9796194134001583,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.025751072961373467
2016-03-09,0.9897703549060544,0.9919624217118996,0.948990953375087,0.9921799040471188,0.9875679003275372,0.9545726690445364,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,0.0041753653444676075
2016-03-10,0.9111954459203035,0.9060721062618596,0.865180265654649,0.9196631993008676,0.9073692473914282,0.8719689610818726,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.09677419354838712
2016-03-11,0.9262357414448668,0.912167300380228,0.870278833967047,0.9357004068931932,0.917751971223102,0.8777703133028839,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.07604562737642584
2016-03-14,0.9691699604743084,0.951383399209486,0.9064888010540184,0.9776510467539302,0.9584051571996696,0.9153349527034518,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.07509881422924902
2016-03-15,0.974308300395257,0.9553359683794468,0.908596837944664,0.9817144927986704,0.9623665707997016,0.9181109997704144,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.1027667984189723
2016-03-16,0.9929859719438878,0.9701402805611222,0.9232798931195724,0.9963067590098642,0.9781651122882272,0.933253038528413,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.1002004008016032
2016-03-17,1.0012096774193548,0.9780241935483872,0.9313172043010752,1.0019086610544905,0.9855974874812486,0.9409011649362058,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.0766129032258065
2016-03-18,0.9768627450980392,0.9549019607843138,0.9082026143790848,0.9790588704005786,0.9624902634942384,0.917857144109674,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.12745098039215685
2016-03-21,0.997614314115308,0.9704771371769384,0.9228959575878064,0.9940141361175956,0.978181449707391,0.9329050168411638,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.07554671968190851
2016-03-22,1.0104,0.9783,0.9307333333333334,0.999982180764428,0.9855695347479558,0.9405188486182958,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.06399999999999995
2016-03-23,1.0055445544554455,0.9721782178217822,0.923795379537954,0.9918847548946764,0.9781150947765757,0.9334623919044024,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.07722772277227719
2016-03-24,1.040289256198347,1.0162190082644629,0.965633608815427,1.0285717901946476,1.0185964516313697,0.974817538314374,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.004132231404958664
2016-03-25,1.0220858895705522,1.00920245398773,0.9574642126789366,1.0147720241843996,1.0074021783233105,0.9660025810036535,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.026584867075664653
2016-03-28,1.0261855670103093,1.018659793814433,0.967319587628866,1.0189337729026322,1.0142143975259574,0.9748231006930252,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.030927835051546393
2016-03-29,1.0295218295218296,1.0272349272349273,0.9775814275814276,1.022424101062179,1.0204916021385702,0.9834894392206494,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.008316008316008316
2016-03-30,0.9870517928286852,0.9870517928286852,0.9393758300132804,0.9833527586921718,0.979915836837829,0.9442377661402274,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.041832669322709126
2016-03-31,0.9794871794871794,0.9794871794871794,0.9327744904667982,0.9784449997796724,0.9730851180388104,0.9370594124859418,2016,Q1,0.06410064805983,0.0153664683075795,0.1093212023033998,1.879133418682858,0.579970501147965,-0.001459157807492,-0.0810997332606218,-0.7253419084353087,-0.7828440938014674,-0.7045014059297523,-0.6876299669046704,-0.6876299669046704,-0.1812950057301513,0.2349117100270348,0.2898205196258019,-0.07495069033530577
2016-04-01,0.9703125,0.9716796875,0.92705078125,0.9745462595871174,0.9670506828560138,0.930272178735345,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.06640625
2016-04-04,0.9720703125,0.97607421875,0.92978515625,0.9791742123894598,0.9701887130602032,0.9325584111106758,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.09375
2016-04-05,0.9971943887775552,1.004809619238477,0.9564462257849032,1.003832168098129,0.9958961542751844,0.9582682031741944,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.08016032064128253
2016-04-06,0.9995975855130784,1.0106639839034206,0.9622401073105298,1.006440509772946,0.999912948038998,0.9633662735203208,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.08249496981891347
2016-04-07,0.9861660079051384,0.990612648221344,0.9473978919631092,0.9906231405343852,0.9838300365454792,0.9479942603058032,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.09486166007905139
2016-04-08,1.002004008016032,1.001803607214429,0.9626586506346024,1.003697901620257,0.9978568538360756,0.962561902359412,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.054108216432865786
2016-04-11,1.025204918032787,1.022540983606557,0.9860655737704918,1.0215363778272306,1.018411478456268,0.9847751071624724,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.03893442622950816
2016-04-12,1.0191056910569103,1.0128048780487804,0.9797764227642276,1.010825530564892,1.0091667855445716,0.9775305042542102,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.04878048780487809
2016-04-14,1.028395061728395,1.023971193415638,0.9938271604938272,1.0190676111749613,1.0195660504870323,0.989939814399306,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.016460905349794275
2016-04-15,1.02217659137577,1.0209445585215606,0.9933949349760438,1.0138886935372933,1.0158084394443392,0.988303582700316,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.012320328542094416
2016-04-18,1.042194092827004,1.0451476793248946,1.021167369901547,1.0341147187905555,1.0395092917599429,1.014903731411533,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.014767932489451518
2016-04-19,1.03615221987315,1.044186046511628,1.023784355179704,1.0297008245936017,1.0377348919349687,1.016490395351298,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.025369978858350906
2016-04-20,1.0209205020920502,1.0309623430962342,1.0137726638772664,1.0154880962904074,1.0243199316417178,1.0056655921853748,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.03138075313807531
2016-04-21,1.0112266112266113,1.022037422037422,1.0086625086625087,1.0074900378456495,1.0162235045213426,0.9994131435032036,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.02079002079002079
2016-04-22,1.015546218487395,1.0319327731092438,1.0199929971988797,1.014786931595458,1.024336395340191,1.0095862171328385,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.010504201680672232
2016-04-25,0.9919753086419754,1.0103909465020575,0.999931412894376,0.9950144435007372,1.0029490847988132,0.9891796378453752,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.04732510288065839
2016-04-26,1.0258547008547008,1.0474358974358975,1.038034188034188,1.0272325516457312,1.0375693782084088,1.026332367706395,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,0.0
2016-04-27,1.0491189427312777,1.0767621145374449,1.0690528634361234,1.0481985397540687,1.0629396802002486,1.0560803182418446,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,0.02422907488986792
2016-04-28,1.0525612472160355,1.0828507795100222,1.080029695619896,1.0489854694138745,1.067654860685899,1.0656163525885245,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,0.024498886414253906
2016-04-29,1.0255458515283842,1.0562227074235808,1.058406113537118,1.0232136327712318,1.0422295296851118,1.043211470632753,2016,Q2,-0.0496795507924332,-0.0045355905600933,-0.4090767266352444,0.0329010211989495,-0.1948944926879577,0.0636747624257298,0.0513867055298584,0.0458235430063773,0.4546752070651674,0.2443336372173075,0.5134375404933229,0.5134375404933229,0.0299214827550353,-0.1192855613113624,-0.0884047543489894,-0.015283842794759805
