Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2016-01-26,0.984560143626571,1.0321364452423698,1.0875224416517055,0.99685321824857,1.022002344720532,1.0914478168249766,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.08976660682226223
2016-01-27,0.9900542495479204,1.0337251356238697,1.093550331525015,1.0033248698142496,1.026595265149169,1.0960849649150304,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.08137432188065108
2016-01-28,0.9891500904159132,1.0273056057866183,1.0908378541289934,1.0027203480298406,1.024062382754004,1.0929342088223046,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.05605786618444841
2016-01-29,1.0036630036630036,1.0341575091575093,1.102014652014652,1.012743784905847,1.0336493507409932,1.1034392912968327,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.0714285714285714
2016-02-01,0.970774647887324,0.9910211267605634,1.0568661971830986,0.978332739921148,0.994221861551566,1.0587100132119325,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.0369718309859155
2016-02-02,0.9695957820738136,0.985500878734622,1.052548330404218,0.9808654683618642,0.993191256997616,1.0549852195246563,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.03866432337434089
2016-02-03,1.0072859744990892,1.015391621129326,1.088615664845173,1.0135804046168415,1.0265756509151855,1.090354939529439,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.10018214936247727
2016-02-04,0.98932384341637,0.9881672597864768,1.0615658362989324,0.9919283046282455,1.002559787722106,1.0629974447319666,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.07651245551601416
2016-02-05,0.9927046263345196,0.9853202846975088,1.0597568208778174,0.9933958856049282,1.0023159984152383,1.06093172426472,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.04804270462633453
2016-02-11,1.0243093922651934,1.017034990791897,1.094475138121547,1.0230363953440025,1.0338270833182377,1.0948393146907067,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.07366482504604055
2016-02-12,1.0149908592321757,1.0087751371115177,1.084430225472273,1.0127270839365363,1.023765475632822,1.0839858905058497,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.04387568555758681
2016-02-15,1.002346570397112,0.9953068592057762,1.0686522262334537,0.9999434581915932,1.0097984002279448,1.067984517405378,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,0.04332129963898912
2016-02-16,0.9650519031141868,0.9557093425605536,1.023356401384083,0.965982711944524,0.970929144900262,1.0228640100789983,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.00865051903114189
2016-02-17,0.9372712146422628,0.9245424292845258,0.983887964503605,0.9419213534314648,0.9400795396002488,0.9842533024206396,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.06322795341098175
2016-02-18,0.9385761589403974,0.9257450331125828,0.9788079470198676,0.9486533113652608,0.9415616731863212,0.9800412584887592,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.06622516556291391
2016-02-19,0.9614864864864864,0.9467060810810812,0.9977477477477475,0.9737222666740722,0.9643952510848018,0.9999100104463604,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.057432432432432456
2016-02-22,0.9600334448160536,0.942391304347826,0.987123745819398,0.970506572946102,0.9590315164995926,0.9902093831764348,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.06856187290969895
2016-02-23,0.9518092105263158,0.9331414473684212,0.970751096491228,0.9628089676429306,0.9486619745041048,0.9747780974522838,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.09539473684210531
2016-02-24,0.9454692556634304,0.9241100323624596,0.95542071197411,0.9568241645987228,0.9396627469156618,0.960349195256754,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.12944983818770228
2016-02-25,0.9603896103896103,0.931655844155844,0.9579274891774892,0.96721605718685,0.9481694476100596,0.9646651010703792,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.09740259740259738
2016-02-26,0.9715909090909092,0.9364448051948052,0.9568722943722944,0.973176774061968,0.953105690694818,0.9658237089944196,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.11850649350649356
2016-02-29,1.0051666666666668,0.9653333333333334,0.9812777777777776,0.999286672030235,0.9805673812612824,0.9918551259752724,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.09499999999999997
2016-03-02,0.9809369951534732,0.9410339256865912,0.9508077544426494,0.97432046247074,0.9551864102145272,0.9626757806650488,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.11954765751211627
2016-03-03,0.9561815336463224,0.9188575899843504,0.921361502347418,0.9540388812668222,0.932405348426342,0.9347568695859731,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.13458528951486703
2016-03-04,0.9630094043887149,0.9257836990595611,0.923171368861024,0.963618923648546,0.9401651989285148,0.938313224394115,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.14733542319749215
2016-03-07,0.9702194357366772,0.9311912225705328,0.9235632183908048,0.9702336648033556,0.9458637514115148,0.940335869668652,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.13949843260188088
2016-03-08,1.01672131147541,0.9789344262295082,0.9655737704918032,1.012083711371217,0.9903013578930824,0.98403988279386,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.09672131147540985
2016-03-09,1.0155482815057284,0.981342062193126,0.963911620294599,1.0085314053605092,0.9897586110186912,0.9830054641243932,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.09819967266775775
2016-03-10,1.021947194719472,0.9930693069306932,0.9719196919691968,1.0137885085624725,0.9981225613166732,0.9914073633338842,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.09240924092409242
2016-03-11,1.0083061889250815,0.9859120521172638,0.9595005428881652,1.000474167263803,0.9865350683263672,0.97919528840994,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.10423452768729646
2016-03-14,1.018451400329489,1.0022240527182866,0.9705930807248764,1.0098278041485358,0.998110779563458,0.9907993933286408,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.03953871499176276
2016-03-15,1.0334448160535117,1.0209866220735786,0.9852285395763656,1.0204757212014977,1.0118817981131836,1.0055238313298738,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.025083612040133763
2016-03-16,1.0522260273972603,1.0459760273972605,1.0089611872146118,1.036768420222052,1.0326974062428236,1.028657368125831,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.044520547945205435
2016-03-17,1.041196581196581,1.0428205128205128,1.007150997150997,1.0286332271464032,1.027986196147364,1.0260170029467504,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.037606837606837584
2016-03-18,1.0258064516129033,1.03446519524618,0.9997736276174306,1.017711674784043,1.0190044926977078,1.0184245541019394,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.05432937181663833
2016-03-21,1.014382402707276,1.0308798646362098,0.9959954878736604,1.0116735253084466,1.0140745530400488,1.0144870010967255,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.06429780033840948
2016-03-22,0.9915562913907284,1.0091887417218544,0.9743377483443708,0.9917356232865182,0.9929866884332,0.9928929440525376,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.11754966887417218
2016-03-23,0.9889256198347108,1.007272727272727,0.9725895316804408,0.9918970470601822,0.9921696368720504,0.9915386371341474,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.14876033057851235
2016-03-24,1.0129032258064516,1.0321731748726657,0.9974533106960952,1.0154158699247866,1.0173005073849315,1.0178677602866613,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.10356536502546687
2016-03-25,1.0180102915951972,1.039965694682676,1.0056889651229273,1.021163188284936,1.025125375981767,1.0274139196862675,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.10120068610634647
2016-03-28,1.0330998248686516,1.0578809106830125,1.0249854057209573,1.0348739450614646,1.042224484175634,1.04739899648754,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.08581436077057791
2016-03-29,1.017128027681661,1.0431660899653978,1.011418685121107,1.0182788933109257,1.0267831132658964,1.0335760196945287,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.09688581314878897
2016-03-30,1.024083769633508,1.0482547993019198,1.018760907504363,1.0222254169448577,1.032338747601269,1.0411983998592045,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.08900523560209428
2016-03-31,1.038365896980462,1.0601243339253996,1.0353167554766134,1.033039960469018,1.0458489338691548,1.0577349669208715,2016,Q1,0.0489268961439086,0.0031883434941197,-0.1353339541290351,0.1999757619057549,0.0023240223962754,0.0053551636428539,0.0035251600812571,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.8934995073499408,-0.1988675183339399,-0.7176403730308927,-0.07992895204262873
2016-04-01,1.0320921985815603,1.051684397163121,1.0323286052009455,1.0255340876364465,1.0398046306651765,1.0540280281058294,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,-0.07092198581560283
2016-04-04,1.0372759856630824,1.0558243727598566,1.0418160095579452,1.0299138202741287,1.046129580321559,1.0632185878298372,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,-0.04659498207885304
2016-04-05,1.0307001795332136,1.0529622980251347,1.0419509275882703,1.0259877926255383,1.043435565578282,1.062992026014029,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,-0.055655296229802476
2016-04-06,1.0338181818181815,1.060818181818182,1.0535757575757576,1.0319465792449294,1.0513141636809489,1.0740120534035835,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,-0.010909090909090868
2016-04-07,1.0473977695167287,1.0781598513011152,1.0753407682775713,1.044970525052788,1.0676432121141717,1.0947555619792426,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,-0.0018587360594795044
2016-04-08,1.00863309352518,1.0380395683453238,1.0400179856115108,1.009114990566645,1.029928821020132,1.0573690639323274,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,-0.026978417266187105
2016-04-11,1.0276243093922652,1.056998158379374,1.0645181092694904,1.0272244119865213,1.0493877107126786,1.079972596170406,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,-0.0055248618784530246
2016-04-12,1.0211786372007363,1.0519337016574586,1.0639349294045426,1.0222745188980629,1.044684119216233,1.0773504740682347,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.05524861878453047
2016-04-14,1.012293577981651,1.044495412844037,1.0596330275229358,1.0151552249966362,1.036959900214406,1.0709903768619693,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.06422018348623859
2016-04-15,0.9958408679927668,1.026491862567812,1.044816154309825,1.0003840832826731,1.0198673699061545,1.0536772312016909,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.03797468354430378
2016-04-18,1.0086397058823529,1.0393382352941176,1.0624080882352942,1.0138555452035198,1.0332411113098707,1.068777879692841,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.047794117647058876
2016-04-19,0.9978142076502732,1.026047358834244,1.0522161505768062,1.0037815448445824,1.021561291222033,1.0571081046594846,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.021857923497267784
2016-04-20,0.993103448275862,1.017513611615245,1.0488505747126435,1.0001129538157203,1.016152953827416,1.0515244204520129,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.001814882032667775
2016-04-21,0.9932849364791289,1.0126134301270415,1.049425287356322,1.0000924167583167,1.0146145772724238,1.0498350583899527,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.03992740471869327
2016-04-22,0.9972727272727272,1.010909090909091,1.0515454545454546,1.0015633544966105,1.014891775711256,1.0500472940062773,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.038181818181818095
2016-04-25,0.9961818181818182,1.0079090909090909,1.0512424242424243,1.0012791082244992,1.013473511357803,1.0484063656801657,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.05454545454545445
2016-04-26,0.946655231560892,0.95188679245283,0.992481417953116,0.9546751264168516,0.960287363692644,0.989421219180045,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,-0.005145797598627766
2016-04-27,0.953516295025729,0.9523156089193824,0.9933390508862208,0.9629160125228788,0.9640695195314398,0.9897680710654516,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,-0.027444253859348233
2016-04-28,0.9985663082437276,0.9936379928315412,1.0379928315412186,1.0049560634909651,1.0065709223288752,1.0329940548339298,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.04121863799283143
2016-04-29,0.9914742451154528,0.9848134991119004,1.0292776791000593,0.996752680583179,0.997857135966399,1.0230390412856811,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.06394316163410307
2016-05-02,1.0044883303411132,0.9947935368043088,1.040035906642729,1.0061279308821558,1.007786422452985,1.0329424958020366,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.06463195691202883
2016-05-03,1.0124773960216995,1.0015370705244122,1.0470765521398433,1.0109681600381797,1.0136402057022256,1.0390889779669272,2016,Q2,0.0036532546348084,-0.0143960370450857,-0.2628958345251324,0.0963712895687198,-0.0863176465229034,0.0206187065843956,0.0135974904619882,0.1047824296539048,-0.1946186534237713,-0.2982800500527517,-0.3356345523953704,-0.3356345523953704,0.0187122885549189,-0.0150569743522218,0.0488245931283906
