Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2019-07-26,0.9915164369034994,0.9808589607635206,0.947649346058678,0.991181546198794,0.9824397452098816,0.962688899958279,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,-0.005302226935312793
2019-07-29,1.013340563991323,1.00265726681128,0.9693058568329718,1.011255943856159,1.004357654938821,0.98512005844349,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.01952277657266821
2019-07-30,1.0029001074113857,0.9932867883995704,0.9603831006086646,1.001210997179807,0.9951581708975634,0.9763969808457142,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.012889366272824887
2019-07-31,1.0278941565600883,1.0195148842337376,0.9859794193311282,1.0226668282419171,1.0194441583980156,1.0021600621915925,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.03858875413450935
2019-08-01,1.0293141592920354,1.022013274336283,0.9896017699115044,1.0213223369809703,1.0206532438723663,1.0053059518362597,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.03761061946902644
2019-08-02,1.0309232480533927,1.0269187986651835,0.9960326288468668,1.0220930866293028,1.0238222425314774,1.010539912236524,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.06117908787541704
2019-08-05,1.0469852104664392,1.0497724687144483,1.0190936670458854,1.037103647111148,1.0426300300493074,1.0324334188429,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.11831626848691701
2019-08-06,1.0490804597701149,1.0587931034482758,1.0299616858237548,1.0391355227059866,1.0483286333800483,1.0417001985040824,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.13103448275862073
2019-08-07,1.0489583333333334,1.063425925925926,1.0373263888888888,1.0379241522293638,1.0503126273022596,1.0473298267534636,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.14120370370370372
2019-08-08,1.0518171160609613,1.072977725674091,1.0507424775302852,1.041979985903819,1.0577754753415896,1.058841220928729,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.1606096131301289
2019-08-09,1.030359212050985,1.0568945538818078,1.039185013518733,1.0244685928351016,1.0411834204525268,1.0450449656303809,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.1332560834298957
2019-08-12,1.0118993135011445,1.0404462242562929,1.0270594965675055,1.0094703100218674,1.0254050640274643,1.0308465790411918,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.12585812356979398
2019-08-13,1.0201162790697675,1.052906976744186,1.044166666666667,1.0211938116947157,1.0380883994042125,1.0460662351284429,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.12558139534883717
2019-08-14,1.0,1.0333524027459955,1.0276506483600305,1.0039567404324006,1.019416173382632,1.0283490409726743,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.12242562929061784
2019-08-16,0.99248291571754,1.0261389521640092,1.0231207289293849,0.9994951046014976,1.013365059940991,1.0228882080510275,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.11275626423690199
2019-08-19,0.9962155963302752,1.0295298165137614,1.0300649847094805,1.005213752769082,1.0184008262306472,1.0289452352507773,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.09174311926605494
2019-08-20,0.9782902137232846,1.0067491563554556,1.0110236220472442,0.9885384529841246,0.999028597621156,1.0089652116613248,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.07986501687289094
2019-08-21,0.979438202247191,1.0024719101123596,1.0105805243445694,0.9897136018719082,0.9981055132380388,1.0075747709863354,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.0730337078651686
2019-08-22,0.9913734392735528,1.0100454029511918,1.0214718123344684,0.9998561501386838,1.0075111739287193,1.0172819862766318,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.11010215664018164
2019-08-23,0.9965870307167236,1.008646188850967,1.0246113007205158,1.0017436564742603,1.0088699030496144,1.0189541088918674,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.10466439135381123
2019-08-26,1.0056192660550458,1.0126720183486235,1.0332377675840978,1.008006053624674,1.0153525693988428,1.0262441540314544,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.1272935779816513
2019-08-27,0.9961407491486948,1.0,1.0232690124858117,0.9981252201884676,1.0045057764337078,1.0152436545023404,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.1350737797956867
2019-08-28,0.996489241223103,0.9950169875424688,1.0210834277085694,0.9966163771105075,1.0020181303847184,1.0125197244375015,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.13476783691959238
2019-08-29,1.0130184331797234,1.0099654377880185,1.038709677419355,1.011322826654504,1.0174927679100516,1.0290330151095513,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.16820276497695863
2019-08-30,0.999431818181818,0.9948295454545456,1.0245833333333332,0.9979807770480356,1.0032733078123686,1.014508918960327,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.1477272727272727
2019-09-02,1.0044520547945206,0.9980593607305936,1.029109589041096,1.0020763547343754,1.0071064202338988,1.0185137935552842,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.13926940639269403
2019-09-03,1.0144508670520231,1.0099421965317918,1.0415992292870906,1.0121250636600962,1.0180170249586022,1.030434320214371,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.16300578034682078
2019-09-04,0.9939909297052154,0.991156462585034,1.0212396069538927,0.9939593507105596,0.9985482024184552,1.010226674326985,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.16099773242630389
2019-09-05,0.962800875273523,0.9591903719912472,0.9858862144420132,0.96658537158747,0.9670558912226984,0.9756820260183602,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.12035010940919033
2019-09-06,0.9553995680345572,0.9507019438444924,0.9740280777537798,0.9624122586568356,0.958854911394291,0.9642500608126986,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.09503239740820724
2019-09-09,0.9502132196162046,0.942537313432836,0.9625977256574272,0.9591726849821736,0.9516749574104556,0.953490821462494,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.08528784648187626
2019-09-10,0.9544680851063828,0.9440425531914892,0.9616489361702129,0.9649260934835115,0.9544453440207264,0.9530535235677948,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.09148936170212774
2019-09-11,0.95779427359491,0.9454400848356308,0.9595793566631318,0.9687915502622684,0.9560366532449718,0.9516601779648124,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.08377518557794272
2019-09-16,0.9666666666666668,0.9500530785562632,0.9612172682236376,0.9753072656896228,0.9611418823268708,0.9542222220150404,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.07006369426751591
2019-09-17,0.9769722814498932,0.9573027718550108,0.9658137882018478,0.9831997478694148,0.9685509904501134,0.9596588950182096,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.07462686567164178
2019-09-18,0.9687631027253668,0.945545073375262,0.950314465408805,0.9727627474283972,0.9568491440452191,0.9454143480100656,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.0733752620545074
2019-09-19,0.9521871820956256,0.9224313326551372,0.9235164462529672,0.9542348052733024,0.9354186690385916,0.9202273400612804,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.06408952187182093
2019-09-20,0.9615853658536584,0.926270325203252,0.9237974254742548,0.9617623172813108,0.940709179327999,0.921938308702087,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.07113821138211374
2019-09-23,0.9669371196754564,0.9297160243407708,0.9231406355645708,0.9671184844037696,0.9446295188214174,0.9226889643535456,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.08113590263691695
2019-09-24,0.9694949494949496,0.9315656565656566,0.9204208754208756,0.969899855886047,0.9464497068590878,0.9216179468836424,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.06868686868686869
2019-09-25,0.9854805725971372,0.9484151329243352,0.932361963190184,0.9851094735029446,0.9620566260599592,0.9351252854181092,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.06543967280163598
2019-09-26,0.9839430894308944,0.9478658536585366,0.9275575880758808,0.9829022159804988,0.9603627673948006,0.9317372920697676,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.04878048780487809
2019-09-27,1.0027892561983471,0.9679235537190084,0.943629476584022,0.9993033456727366,0.9784997195598776,0.9488710917965458,2019,Q3,-0.0021801297177039,0.0211357829589087,0.0681516512623336,-0.0166814342632038,0.0624909466692575,0.0129148603248516,0.0123261592027283,0.1062980774095212,-0.046901533628061,0.3442018624529677,0.1286485991599169,0.1286485991599169,0.0,-0.0001459609788506,0.08677685950413228
