Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2018-08-23,385500,370100.0,373300.0,370966.6666666667,373322.96138434455,373204.0948167252,373772.5794828821
2018-08-24,391000,373400.0,373475.0,371616.6666666667,376536.9684053728,374898.94292941806,374337.4129424598
2018-08-27,390000,376300.0,373650.0,372266.6666666667,378984.79233166866,376337.1388409021,374850.94038696936
2018-08-28,393500,380050.0,373950.0,372941.6666666667,381623.920998638,377971.6970465305,375462.38496444584
2018-08-29,395500,381100.0,374450.0,373475.0,384146.8444534311,379641.0592325752,376119.3559492182
2018-08-30,398000,383850.0,375150.0,374050.0,386665.60000735277,381389.5297818537,376836.7541148177
2018-08-31,387500,385450.0,376025.0,374566.6666666667,386817.309096925,381971.4793264391,377186.36873400403
2018-09-03,385500,387250.0,376775.0,375108.3333333333,386577.7983520296,382307.5289143973,377458.946808299
2018-09-04,406000,390350.0,378550.0,375791.6666666667,390109.10774256964,384563.9547320737,378394.7190440925
2018-09-05,394000,392650.0,380050.0,376341.6666666667,390816.54269846604,385462.6257099715,378906.3676000239
2018-09-06,399500,394050.0,382075.0,376883.3333333333,392395.35311692674,386799.51849949796,379581.5686623183
2018-09-07,414500,396400.0,384900.0,377800.0,396414.37982294004,389437.65959478385,380726.4352635538
2018-09-10,423500,399750.0,388025.0,378858.3333333333,401339.038036951,392681.69201432826,382128.8472221259
2018-09-11,425000,402900.0,391475.0,379991.6666666667,405641.0311211417,395759.62610820174,383534.4587886137
2018-09-12,423500,405700.0,393400.0,381050.0,408888.1163718432,398401.5664788492,384844.8044021018
2018-09-13,435000,409400.0,396625.0,382433.3333333333,413635.7315769627,401887.1315761016,386489.23704465595
2018-09-14,432500,413900.0,399675.0,383591.6666666667,417065.5985629695,404802.6428545681,387997.78664974927
2018-09-17,430000,418350.0,402800.0,384550.0,419417.3079151568,407202.3911541331,389374.9083989379
2018-09-18,432500,421000.0,405675.0,385558.3333333333,421795.97920331015,409611.68723469187,390788.84582848096
2018-09-19,441000,425700.0,409175.0,386775.0,425287.6193481629,412601.05035519734,392435.1131783669
2018-09-20,444500,430200.0,412125.0,387875.0,428780.77946667874,415639.0455594642,394142.15864792874
2018-09-21,449000,433650.0,415025.0,389358.3333333333,432457.00138182804,418816.27931570576,395940.7763971771
2018-09-27,438000,435100.0,417425.0,390475.0,433464.8193124048,420643.3003332576,397319.7673349746
2018-09-28,442500,436850.0,419875.0,391741.6666666667,435107.5794374221,422724.89077770925,398801.086438746
2018-10-01,455000,440000.0,422850.0,393316.6666666667,438724.3831760726,425798.71070364164,400643.67376862327
2018-10-02,423500,438850.0,424125.0,394283.3333333333,435956.3135076958,425579.78587472346,401393.0615139143
2018-10-04,433000,438900.0,426400.0,395316.6666666667,435418.80196084204,426286.47293427365,402429.35457903193
2018-10-05,417000,437600.0,427975.0,396116.6666666667,432069.92887705256,425402.04694053327,402907.08065840794
2018-10-08,420500,436400.0,428700.0,396841.6666666667,429966.3054448612,424935.1853271492,403483.89768600115
2018-10-10,420000,434300.0,430000.0,397400.0,428154.24990943185,424465.16767694446,404025.4092372798
2018-10-11,404500,430300.0,430250.0,397683.3333333333,423853.4771986261,422563.72313628305,404040.9695901559
2018-10-12,418000,427200.0,430425.0,398108.3333333333,422789.20861705777,422129.0828375894,404498.6427183475
2018-10-15,411500,424550.0,429825.0,398383.3333333333,420736.6252321382,421116.78923400945,404728.1954161066
2018-10-16,421500,422450.0,429650.0,398866.6666666667,420875.4206444768,421153.2854974371,405278.0906483654
2018-10-17,416000,418550.0,429275.0,399325.0,419988.9805272991,420662.4964024431,405629.6286598944
2018-10-18,416000,417800.0,428325.0,399808.3333333333,419263.7113405174,420218.44912602,405969.6408349799
2018-10-19,422000,416700.0,427800.0,400633.3333333333,419761.2183695142,420388.1206378276,406495.226381374
2018-10-22,426500,417650.0,427625.0,401533.3333333333,420986.45139323897,420970.20438660594,407151.1205983781
2018-10-23,425000,418100.0,427250.0,402266.6666666667,421716.1875035591,421353.9944450244,407736.32975908706
2018-10-24,421000,418200.0,426250.0,402883.3333333333,421585.9715938211,421320.2806883555,408171.20419321535
2018-10-25,425500,420300.0,425300.0,403575.0,422297.6131222173,421718.34919422644,408739.361432782
2018-10-26,409500,419450.0,423325.0,403941.6666666667,419970.77437272324,420554.6968900144,408764.300402199
2018-10-29,404000,418700.0,421625.0,404233.3333333333,417066.9972140463,418978.0590909654,408608.0938316351
2018-10-30,420500,418600.0,420525.0,404783.3333333333,417691.17953876517,419123.0058442068,408997.9923945323
2018-10-31,429500,419950.0,419250.0,405516.6666666667,419838.2378044443,420111.2910019013,409670.18936520343
2018-11-01,431000,421450.0,419625.0,406300.0,421867.6491127271,421148.31090648216,410369.5274188033
2018-11-02,443500,423600.0,420150.0,407525.0,425800.803819504,423277.0432011029,411455.7724214655
2018-11-05,452500,426200.0,421925.0,408891.6666666667,430655.2031250487,426060.1819438551,412801.4848010896
2018-11-06,449000,428600.0,423350.0,410200.0,433990.6207386763,428244.92652063083,413988.3213649884
2018-11-07,450000,431500.0,424850.0,411633.3333333333,436901.41696800786,430316.83828057075,415169.03213990683
2018-11-08,438000,432750.0,426525.0,412950.0,437101.15933746094,431048.56796813547,415917.58846318856
2018-11-09,440500,435850.0,427650.0,414325.0,437719.1303670135,431948.7043521226,416723.56916931353
2018-11-12,447500,440200.0,429450.0,415766.6666666667,439497.47030028375,433429.78012811096,417732.6324752377
2018-11-13,447000,442850.0,430725.0,417283.3333333333,440861.5666093231,434722.1820206718,418692.21829572174
2018-11-14,458000,445700.0,432825.0,418500.0,443977.645407628,436939.1170663221,419980.99802373094
2018-11-15,473500,449950.0,435700.0,420216.6666666667,449345.3462426047,440421.1059171486,421735.7194000021
2018-11-16,466000,452200.0,437900.0,421791.6666666667,452373.46510758565,442857.1910678964,423187.0072885267
2018-11-19,467500,453700.0,439950.0,423458.3333333333,455123.74417893373,445204.1252519062,424639.8922954602
2018-11-20,476000,456400.0,442500.0,425141.6666666667,458919.42705549125,448137.06570410565,426323.8302529861
2018-11-21,475500,458950.0,445225.0,426883.3333333333,461934.0766817656,450743.0594465718,427936.16368731443
2018-11-22,479000,463050.0,447900.0,428441.6666666667,465036.97183053545,453434.19664213643,429610.387828714
2018-11-23,474000,466400.0,451125.0,429825.0,466666.61331589264,455392.8445809806,431065.78494908405
2018-11-26,493000,470950.0,455575.0,431541.6666666667,471454.50180391216,458974.47843041096,433096.41495075345
2018-11-27,485000,474750.0,458800.0,433066.6666666667,473917.31965774635,461453.0995322766,434798.17183761403
2018-11-28,505000,479450.0,462575.0,434891.6666666667,479568.71608361066,465600.42338634556,437099.87112162675
2018-11-29,508000,482900.0,466425.0,436725.0,484738.0404320451,469638.4783019317,439424.4655110816
2018-11-30,512000,487500.0,469850.0,438800.0,489694.76035349147,473672.908939843,441803.9912320298
2018-12-03,494500,490200.0,471950.0,440616.6666666667,490568.4402892203,475656.4414217627,443531.72922442225
2018-12-04,492500,491850.0,474125.0,442058.3333333333,490919.63296390756,477260.58985778526,445137.2462990314
2018-12-05,498000,494100.0,476525.0,443791.6666666667,492206.9724250153,479235.7717760915,446870.45133840747
2018-12-06,486500,494850.0,478950.0,445241.6666666667,491169.3410750125,479927.60303551133,448169.78080272203
2018-12-07,488500,496300.0,481350.0,446475.0,490684.00633410114,480744.02179403405,449492.0830714852
2018-12-10,497500,496750.0,483850.0,447708.3333333333,491923.2779097191,482339.82924222125,451066.11313471524
2018-12-11,497500,498000.0,486375.0,448916.6666666667,492937.2273806792,483783.6550286764,452588.5356548885
2018-12-12,503000,497800.0,488625.0,450241.6666666667,494766.8224023739,485613.7831211834,454241.37055144954
2018-12-13,509000,497900.0,490400.0,451475.0,497354.67287466954,487841.0418715469,456036.735451402
2018-12-14,500000,496700.0,492100.0,452600.0,497835.6414429114,488999.0378837805,457478.1539611921
2018-12-17,480000,495250.0,492725.0,453433.3333333333,494592.7975442002,488141.98665675375,458216.57514279237
2018-12-18,477000,493700.0,492775.0,454175.0,491394.10708161833,487080.8450703962,458832.42513811064
2018-12-19,482500,492150.0,493125.0,454866.6666666667,489776.9967031423,486644.5741113108,459608.41119915625
2018-12-20,467500,490250.0,492550.0,455250.0,485726.6336662073,484821.28133880504,459867.15181557735
2018-12-21,480000,489400.0,492850.0,455766.6666666667,484685.42754507874,484362.11168749025,460527.24519867316
2018-12-24,476500,487300.0,492025.0,456408.3333333333,483197.167991428,483613.33914582455,461050.94207740517
2018-12-26,473500,484900.0,491450.0,456925.0,481434.0465384411,482650.16398907936,461459.10791093286
2018-12-27,484000,483000.0,490400.0,457408.3333333333,481900.5835314518,482778.71979964327,462198.1535531974
2018-12-28,466500,478750.0,488325.0,458125.0,479100.47743482416,481228.36553301057,462339.1976989942
2019-01-02,467000,475450.0,486075.0,458691.6666666667,476900.3906284925,479873.2831012953,462492.0108891911
2019-01-03,454500,472900.0,484075.0,459316.6666666667,472827.592332403,477456.779948791,462229.9777452832
2019-01-04,464000,471600.0,482650.0,460041.6666666667,471222.5755446934,476175.18185843003,462288.0112618313
2019-01-07,472500,470600.0,481375.0,460916.6666666667,471454.8345365673,475825.1645385796,462622.83056472207
2019-01-08,469000,470750.0,480500.0,461991.6666666667,471008.50098446413,475175.14886823867,462831.9180871902
2019-01-09,474500,470200.0,479800.0,462933.3333333333,471643.3189872888,475110.8489760255,463214.4781499052
2019-01-10,472000,469750.0,478525.0,463941.6666666667,471708.170080509,474814.57764497545,463502.5280466296
2019-01-11,489500,471350.0,478125.0,465075.0,474943.0482476892,476213.18929783494,464354.90417624835
2019-01-14,482500,471200.0,477100.0,466183.3333333333,476317.03947538213,476811.9331742316,464949.82535079756
2019-01-15,475500,472100.0,475425.0,467175.0,476168.4868434945,476686.9871576381,465295.73271634517
2019-01-16,465500,471950.0,473700.0,467900.0,474228.7619628592,475621.5598092916,465302.43000433384
2019-01-17,480500,474550.0,473725.0,468800.0,475368.9870605212,476086.1731607876,465800.7109877983
2019-01-18,498000,477950.0,474775.0,470016.6666666667,479483.71668588097,478173.2042883317,466856.42538164096
2019-01-21,498000,480500.0,475550.0,471300.0,482850.31365208444,480061.4705465858,467877.5261888003
2019-01-22,496000,483200.0,476975.0,472475.0,485241.16571534186,481579.42573262524,468799.574510479
2019-01-23,484000,484150.0,477175.0,473716.6666666667,485015.4992216433,481809.95661523234,469297.9491166928
2019-01-24,473500,484300.0,477025.0,474875.0,482921.77209043544,481018.5321756864,469435.72127680125
2019-01-25,467000,482050.0,476700.0,475650.0,480026.904437629,479683.4338732401,469355.86156280775
2019-01-28,463500,480150.0,475675.0,476216.6666666667,477022.0127216964,478142.154456741,469163.86610173207
2019-01-29,465500,479150.0,475625.0,476791.6666666667,474927.1013177516,476938.1397465752,469043.7393442982
2019-01-30,467500,479350.0,475650.0,477191.6666666667,473576.71925997856,476039.26929452043,468993.1249395671
2019-01-31,468500,478150.0,476350.0,477458.3333333333,472653.6793945279,475321.2436474232,468976.95690876164
2019-02-01,474000,475750.0,476850.0,477875.0,472898.4649591592,475195.4109190972,469141.6468461793
2019-02-07,462500,472200.0,476350.0,478083.3333333333,471007.8349665848,473986.32416489744,468923.8879331898
2019-02-08,463500,468950.0,476075.0,478508.3333333333,469642.7740635694,472987.6266253834,468746.05554193765
2019-02-11,452500,465800.0,474975.0,478708.3333333333,466525.9060520113,471036.42408963264,468213.3979831856
2019-02-12,433500,461800.0,473050.0,478475.0,460521.19586073654,467461.5265572866,467075.25378701556
2019-02-13,433000,458400.0,470225.0,478241.6666666667,455517.3420678754,464179.47640897357,465958.0323513757
2019-02-14,448000,456850.0,468500.0,478075.0,454150.5526009889,462638.57389383327,465369.24440542894
2019-02-15,445500,454850.0,467000.0,477608.3333333333,452577.7248553545,461006.32876108726,464717.7937691853
2019-02-18,447000,452800.0,466075.0,477291.6666666667,451563.5930634719,459672.3926886028,464136.8824980645
2019-02-19,446500,450600.0,464375.0,476941.6666666667,450642.93977920426,458417.879099212,463558.624055505
2019-02-20,441500,447350.0,461550.0,476366.6666666667,448980.5870920762,456806.6525183347,462835.39047991467
2019-02-21,444000,445500.0,458850.0,475841.6666666667,448075.0258026079,455586.97132611234,462217.83669368795
2019-02-22,430500,442200.0,455575.0,475033.3333333333,444879.5665657701,453197.73596172064,461177.90762176376
2019-02-25,432500,440200.0,453000.0,474341.6666666667,442628.7362810846,451226.52301298536,460237.64835547644
2019-02-26,443000,441150.0,451475.0,473508.3333333333,442696.2387754329,450443.0446307963,459672.47955693625
2019-02-27,449500,442800.0,450600.0,472916.6666666667,443933.2862708087,450353.2308564348,459338.9556370367
2019-02-28,461000,444100.0,450475.0,472183.3333333333,447036.3251306617,451367.2088701077,459393.4161079535
2019-03-04,448000,444350.0,449600.0,471183.3333333333,447211.53874326864,451046.52231104986,459019.86148146325
2019-03-05,445000,444150.0,448475.0,470066.6666666667,446809.44078994705,450470.6630433309,458560.19389190705
2019-03-06,449500,444450.0,447525.0,469316.6666666667,447298.63337359304,450378.2189439661,458263.1383544675
2019-03-07,440000,444300.0,445825.0,468441.6666666667,445971.60912384884,449389.81713977887,457664.34693300957
2019-03-08,430500,442950.0,444225.0,467316.6666666667,443158.58928314905,447590.78693599044,456773.7126073371
2019-03-11,435000,443400.0,442800.0,466458.3333333333,441675.20941348554,446391.664370658,456059.8203907031
2019-03-12,441000,444250.0,442225.0,465666.6666666667,441552.4440655791,445878.1725258334,455566.0557877292
2019-03-13,438500,443800.0,442475.0,464683.3333333333,440997.45423547376,445175.48942813504,455006.5129750167
2019-03-14,437500,442600.0,442700.0,463683.3333333333,440361.55346538767,444444.4904349793,454432.52894304896
2019-03-15,444500,440950.0,442525.0,462708.3333333333,441113.9982898626,444449.7770602193,454106.87225639157
2019-03-18,448000,440950.0,442650.0,461691.6666666667,442365.9986007967,444787.89353067457,453906.6469365099
2019-03-19,449000,441350.0,442750.0,460841.6666666667,443572.18067337904,445189.04652775323,453745.77326646034
2019-03-20,454500,441850.0,443150.0,460416.6666666667,445559.0569145828,446075.8040013006,453770.5020118223
2019-03-21,463000,444150.0,444225.0,460183.3333333333,448730.13747556775,447687.6321916529,454073.10850323795
2019-03-22,478000,448900.0,445925.0,460108.3333333333,454051.93066182814,450574.5243638764,454857.59674903343
2019-03-25,478500,453250.0,448325.0,460291.6666666667,458497.0341778594,453234.0934720787,455632.7575113602
2019-03-26,481000,457250.0,450750.0,460308.3333333333,462588.4825091577,455878.4655223569,456464.47037984023
2019-03-27,478500,461250.0,452525.0,460341.6666666667,465481.4856893108,458032.8973773705,457186.94676082913
2019-03-28,498000,467300.0,454950.0,460750.0,471393.94283670885,461839.2881033352,458525.0796539167
2019-03-29,496000,472450.0,456700.0,460950.0,475867.77141185274,465092.6892363508,459753.76556690305
2019-04-01,490500,476700.0,458825.0,461350.0,478528.1766096977,467512.43311860313,460761.8388270046
2019-04-02,491500,480950.0,461150.0,461758.3333333333,480886.68995338905,469796.96329778375,461769.6473900536
2019-04-03,498500,485350.0,463600.0,462491.6666666667,484089.1099618637,472530.58584085194,462973.92124611745
2019-04-04,498500,488900.0,466525.0,463066.6666666667,486709.2717869794,475003.8633798184,464138.7107134579
2019-04-05,503000,491400.0,470150.0,463575.0,489671.22237116494,477670.16210555,465412.85134580353
