Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2016-02-05,29350,29500.0,29842.5,32908.333333333336,29420.21751307974,30063.94204597517,32205.979418949788
2016-02-11,28700,29405.0,29697.5,32788.333333333336,29289.26887433797,29934.042803501186,32091.01686803728
2016-02-12,28400,29345.0,29535.0,32655.833333333332,29127.58362445834,29787.94348888186,31969.987289021294
2016-02-15,29650,29335.0,29402.5,32563.333333333332,29222.56842001137,29774.806013750243,31893.91445219621
2016-02-16,29500,29255.0,29327.5,32478.333333333332,29273.010525463844,29748.63401244067,31815.417789081883
2016-02-17,31300,29330.0,29392.5,32422.5,29641.5540662886,29896.383154113108,31798.517249057022
2016-02-18,30650,29405.0,29417.5,32344.166666666668,29824.907872417945,29968.156187054767,31760.857505760196
2016-02-19,30300,29500.0,29465.0,32254.166666666668,29911.288259251047,29999.760359716238,31712.95630625896
2016-02-22,30100,29665.0,29555.0,32168.333333333332,29945.599484841765,30009.30699212422,31660.06797342734
2016-02-23,30100,29805.0,29640.0,32080.833333333332,29973.672305779626,30017.94442144573,31608.913975822248
2016-02-24,30250,29895.0,29697.5,31991.666666666668,30023.913704728784,30040.04495273662,31564.355857164774
2016-02-25,29850,30010.0,29707.5,31901.666666666668,29992.293031141733,30021.945433428366,31508.14312197336
2016-02-26,30000,30170.0,29757.5,31805.833333333332,29993.694298206876,30019.85539214947,31458.692108255014
2016-02-29,29700,30175.0,29755.0,31703.333333333332,29940.295334896535,29989.392973849514,31401.02590069099
2016-03-02,30200,30245.0,29750.0,31619.166666666668,29987.514364915347,30009.450785863854,31361.645247142682
2016-03-03,30800,30195.0,29762.5,31539.166666666668,30135.23902583983,30084.741187210173,31343.229402702218
2016-03-04,31800,30310.0,29857.5,31484.166666666668,30437.922839323495,30248.099169380675,31358.206468107088
2016-03-07,32150,30495.0,29997.5,31439.166666666668,30749.209595810134,30429.232581820655,31384.16855527994
2016-03-08,31750,30660.0,30162.5,31390.0,30931.17148748102,30555.01995498062,31396.16376332554
2016-03-09,31900,30840.0,30322.5,31347.5,31107.322126120835,30683.113292601538,31412.683962542473
2016-03-10,31950,31010.0,30452.5,31306.666666666668,31260.536285007955,30803.769169496652,31430.301890946103
2016-03-11,32300,31255.0,30632.5,31273.333333333332,31449.52968773378,30946.26734383033,31458.818162884672
2016-03-14,32750,31530.0,30850.0,31240.833333333332,31685.978835418544,31118.05140632271,31501.15426218375
2016-03-15,32300,31790.0,30982.5,31203.333333333332,31797.619047160624,31230.617939053896,31527.34728325008
2016-03-16,32650,32035.0,31140.0,31177.5,31952.597402222327,31365.797182953545,31564.15741428925
2016-03-17,32400,32195.0,31195.0,31152.5,32033.943329090995,31464.292689338934,31591.56341801446
2016-03-18,32800,32295.0,31302.5,31124.166666666668,32173.22636016536,31591.502909401905,31631.186147681157
2016-03-21,32700,32350.0,31422.5,31100.0,32269.00338558984,31697.07406088745,31666.230814359034
2016-03-22,32800,32455.0,31557.5,31082.5,32365.548224573504,31802.11462651723,31703.405205412804
2016-03-23,32700,32535.0,31687.5,31060.0,32426.35763828741,31887.627519229878,31736.08183112644
2016-03-24,32100,32550.0,31780.0,31029.166666666668,32367.019885871516,31907.853469779413,31748.01406408076
2016-03-25,31750,32495.0,31875.0,30988.333333333332,32254.83445207669,31892.819805990894,31748.079179318636
2016-03-28,32000,32420.0,31975.0,30954.166666666668,32208.500915335477,31903.02744351557,31756.339195492805
2016-03-29,32350,32425.0,32107.5,30928.333333333332,32234.22802163812,31945.59625841885,31775.804207002737
2016-03-30,31850,32345.0,32190.0,30903.333333333332,32164.36838134028,31936.49185285515,31778.236943331704
2016-03-31,31850,32290.0,32242.5,30881.666666666668,32107.210493823863,31928.25453353561,31780.58991217783
2016-04-01,32150,32225.0,32260.0,30876.666666666668,32114.990404037704,31949.373149389365,31792.70212531876
2016-04-04,32150,32170.0,32260.0,30868.333333333332,32121.35578512176,31968.48046849514,31804.41719046661
2016-04-05,32550,32145.0,32300.0,30870.0,32199.291096917805,32023.863281019414,31828.863296918204
2016-04-06,32800,32155.0,32345.0,30882.5,32308.510897478205,32097.781063779472,31860.704812643784
2016-04-07,32950,32240.0,32395.0,30896.666666666668,32425.145279754895,32178.94477199095,31896.420459217745
2016-04-08,32750,32340.0,32417.5,30915.833333333332,32484.209774344916,32233.33098418229,31924.407469682275
2016-04-11,32200,32360.0,32390.0,30925.0,32432.535269918564,32230.156604736356,31933.443538927862
2016-04-12,32150,32340.0,32382.5,30922.5,32381.165220842464,32222.522642380514,31940.543939691837
2016-04-14,33650,32520.0,32432.5,30966.666666666668,32611.86245341656,32358.47286691571,31996.593121819104
2016-04-15,34200,32755.0,32522.5,31036.666666666668,32900.61473461355,32533.856403399932,32068.83776856623
2016-04-18,34250,32965.0,32595.0,31105.0,33145.95751013836,32697.298650695175,32140.3530061122
2016-04-19,34500,33200.0,32685.0,31190.833333333332,33392.14705374956,32868.98449348611,32217.7202829028
2016-04-20,34800,33425.0,32785.0,31299.166666666668,33648.12031670418,33052.890732201726,32302.387098577674
2016-04-21,35400,33685.0,32920.0,31415.833333333332,33966.643895485235,33276.42494818252,32403.95038978411
2016-04-22,35900,33980.0,33110.0,31529.166666666668,34318.16318721519,33526.28923883181,32518.57738235072
2016-04-25,36500,34355.0,33347.5,31643.333333333332,34714.8607895397,33809.4997875145,32649.118489142693
2016-04-26,35700,34705.0,33532.5,31755.0,34893.97700962339,33989.54742679883,32749.14936284088
2016-04-27,35650,35055.0,33697.5,31853.333333333332,35031.43573514641,34147.68576710371,32844.26103307073
2016-04-28,35250,35215.0,33867.5,31935.833333333332,35071.17469239252,34252.66807499859,32923.1391749933
2016-04-29,34800,35275.0,34015.0,32006.666666666668,35021.87020286661,34304.79492499873,32984.67669300904
2016-05-02,34100,35260.0,34112.5,32076.666666666668,34854.25743870904,34285.29064642742,33021.24530110611
2016-05-03,33950,35205.0,34202.5,32153.333333333332,34689.8469953074,34253.358203910524,33051.69678291404
2016-05-04,33500,35075.0,34250.0,32237.5,34473.511177978784,34181.60980353809,33066.395486250636
2016-05-09,33450,34880.0,34282.5,32316.666666666668,34287.418236528094,34111.93267939161,33078.97287973766
2016-05-10,33650,34655.0,34317.5,32388.333333333332,34171.5240117048,34067.93909087813,33097.69536305153
2016-05-11,33700,34375.0,34365.0,32471.666666666668,34085.792373213015,34032.89727269926,33117.4433444227
2016-05-12,33350,34140.0,34422.5,32554.166666666668,33952.011941719735,33967.85943720409,33125.06826048953
2016-05-13,33250,33900.0,34477.5,32614.166666666668,33824.3734068616,33899.49187175608,33129.16443905031
2016-05-16,33100,33685.0,34450.0,32674.166666666668,33692.669151068585,33823.34978873169,33128.20821530014
2016-05-17,33400,33545.0,34410.0,32709.166666666668,33639.45657814703,33783.030761233436,33137.11953523332
2016-05-18,32900,33425.0,34342.5,32746.666666666668,33505.00992757484,33698.93259349692,33129.34502814929
2016-05-19,33800,33410.0,34307.5,32805.0,33558.6444861976,33708.558060782925,33151.33397862309
2016-05-20,33600,33420.0,34247.5,32863.333333333336,33566.16367052531,33698.21919785122,33166.04451007434
2016-05-23,33200,33395.0,34137.5,32915.0,33499.58845770253,33650.76975043682,33167.157817276864
2016-05-24,33050,33335.0,33995.0,32961.666666666664,33417.84510175662,33593.55358372855,33163.31653581503
2016-05-25,34150,33380.0,33877.5,33033.333333333336,33550.96417416451,33646.54848051631,33195.66715179238
2016-05-26,33900,33435.0,33787.5,33098.333333333336,33614.425233407324,33670.686720467136,33218.760265747886
2016-05-27,33650,33475.0,33687.5,33164.166666666664,33620.89337278781,33668.71655661312,33232.899411815604
2016-05-30,33350,33500.0,33592.5,33216.666666666664,33571.640032280935,33638.36259884044,33236.738811708805
2016-05-31,34100,33570.0,33557.5,33271.666666666664,33667.70548095713,33682.328065617534,33265.04271638407
2016-06-01,33800,33660.0,33542.5,33305.0,33691.75902987401,33693.5349165111,33282.5824547861
2016-06-02,33900,33670.0,33540.0,33334.166666666664,33729.62102444237,33713.19825779575,33302.82582638806
2016-06-03,33800,33690.0,33555.0,33368.333333333336,33742.41720181648,33721.465090386635,33319.12675401604
2016-06-07,33750,33745.0,33570.0,33399.166666666664,33743.795892395305,33724.18270082601,33333.25385889101
2016-06-08,34650,33905.0,33620.0,33444.166666666664,33908.56027559616,33812.35577693782,33376.4261981237
2016-06-09,35500,34040.0,33710.0,33497.5,34197.9129527605,33973.08379818183,33446.052090617886
2016-06-10,35000,34150.0,33792.5,33535.0,34343.7469613495,34070.88534121213,33497.00157181416
2016-06-13,34200,34205.0,33840.0,33566.666666666664,34317.61115019504,34083.1819753824,33520.05086224848
2016-06-14,34150,34285.0,33892.5,33591.666666666664,34287.13639561412,34089.54559677455,33540.70507243466
2016-06-15,33100,34185.0,33877.5,33603.333333333336,34071.293414593376,33995.3031589865,33526.2556310014
2016-06-16,33250,34130.0,33895.0,33610.833333333336,33921.967339212766,33924.32190574969,33517.198011854685
2016-06-17,33250,34065.0,33867.5,33620.0,33799.7914593559,33860.10077186877,33508.4373675346
2016-06-20,34300,34115.0,33902.5,33645.0,33890.73846674574,33901.995936452695,33534.39039479157
2016-06-21,33600,34100.0,33922.5,33660.0,33837.87692733742,33873.2344186953,33536.541541739454
2016-06-22,34100,34045.0,33975.0,33693.333333333336,33885.535667821525,33894.831140724316,33555.015692143534
2016-06-23,34450,33940.0,33990.0,33738.333333333336,33988.16554639943,33947.70436541724,33584.359597554445
2016-06-24,33150,33755.0,33952.5,33757.5,33835.77181069044,33871.73252109179,33570.11822528853
2016-06-27,32350,33570.0,33887.5,33757.5,33565.631481473996,33726.80561432114,33530.114148038054
2016-06-28,32300,33385.0,33835.0,33765.0,33335.516666660544,33590.91936533818,33489.78234061324
2016-06-29,32700,33345.0,33765.0,33779.166666666664,33219.96818181317,33506.06990197264,33463.887715919875
2016-06-30,32600,33280.0,33705.0,33786.666666666664,33107.24669421078,33419.777530356194,33435.56339973439
2016-07-01,32850,33240.0,33652.5,33798.333333333336,33060.47456799064,33365.51300365561,33416.3645153161
2016-07-04,32600,33070.0,33592.5,33799.166666666664,32976.75191926507,33292.60700330745,33389.59835178868
2016-07-05,32600,32970.0,33535.0,33795.833333333336,32908.25157030779,33226.64443156388,33363.7097747362
2016-07-06,31850,32745.0,33395.0,33777.5,32715.842193888187,33095.535438081606,33314.07974857938
2016-07-07,32200,32520.0,33230.0,33768.333333333336,32622.052704090336,33010.2463487405,33277.5524031316
2016-07-08,31800,32385.0,33070.0,33761.666666666664,32472.58857607391,32894.984791717594,33229.10788171826
2016-07-11,32150,32365.0,32967.5,33761.666666666664,32413.936107696838,32824.03385917306,33193.72716805131
2016-07-12,33000,32435.0,32910.0,33750.833333333336,32520.493179024685,32840.792539251815,33187.37543550505
2016-07-13,33400,32505.0,32925.0,33737.5,32680.403510111104,32894.050392656405,33194.346756181585
2016-07-14,33350,32580.0,32930.0,33722.5,32802.14832645454,32937.47416478436,33199.450157849926
2016-07-15,34150,32710.0,32975.0,33716.666666666664,33047.21226709917,33052.95281575728,33230.61582464322
2016-07-18,34100,32860.0,32965.0,33705.0,33238.62821853568,33152.671595208965,33259.12031070378
2016-07-19,34550,33055.0,33012.5,33690.833333333336,33477.059451529196,33285.75049090335,33301.44435969821
2016-07-20,34100,33280.0,33012.5,33660.833333333336,33590.321369432975,33363.29806319827,33327.62658648417
2016-07-21,34350,33495.0,33007.5,33625.0,33728.4447568088,33457.269676227006,33361.14711870451
2016-07-22,35300,33845.0,33115.0,33618.333333333336,34014.18207375266,33632.76780230062,33424.716235176915
2016-07-25,36750,34305.0,33335.0,33636.666666666664,34511.603514888535,33929.64705922437,33533.7422136327
2016-07-26,36550,34660.0,33547.5,33658.333333333336,34882.221057636074,34179.20448215538,33632.636158293484
2016-07-27,36350,34955.0,33730.0,33684.166666666664,35149.0899562477,34385.9469124263,33721.73026975034
2016-07-28,35800,35200.0,33890.0,33712.5,35267.43723692993,34520.618635052364,33789.87041995465
2016-07-29,35200,35305.0,34007.5,33733.333333333336,35255.175921124486,34585.32162219023,33836.104281055465
2016-08-01,35650,35460.0,34160.0,33769.166666666664,35326.96211728367,34686.71956293402,33895.57640170325
2016-08-02,35200,35525.0,34290.0,33798.333333333336,35303.878095959364,34735.60341408316,33938.344478858686
2016-08-03,35300,35645.0,34462.5,33825.833333333336,35303.17298760312,34789.355469884766,33982.989013372455
2016-08-04,35500,35760.0,34627.5,33855.833333333336,35338.95971712982,34857.03590132431,34032.727176779226
2016-08-05,36200,35850.0,34847.5,33903.333333333336,35495.51249583349,34984.93724405532,34103.78543792278
2016-08-08,37400,35915.0,35110.0,33972.5,35841.78295113649,35214.94322081196,34211.85824627081
2016-08-09,38000,36060.0,35360.0,34054.166666666664,36234.18605092986,35480.186723591774,34336.05983728557
2016-08-10,37900,36215.0,35585.0,34129.166666666664,36537.06131439716,35710.64513086875,34452.91053647317
2016-08-11,37650,36400.0,35800.0,34208.333333333336,36739.413802688585,35895.345594595536,34557.733317143684
2016-08-12,37700,36650.0,35977.5,34273.333333333336,36914.06583856339,36067.2174427293,34660.758620940054
2016-08-16,37600,36845.0,36152.5,34340.0,37038.78114064277,36213.19673389794,34757.12734152015
2016-08-17,37400,37065.0,36295.0,34410.0,37104.457296889545,36326.225616383854,34843.77903522024
2016-08-18,37200,37255.0,36450.0,34479.166666666664,37121.82869745508,36409.442224347295,34921.03229467818
2016-08-19,37200,37425.0,36592.5,34530.0,37136.041661554154,36484.733441076125,34995.7526530904
2016-08-22,37100,37515.0,36682.5,34583.333333333336,37129.48863218067,36543.33025621173,35064.74446384929
2016-08-23,37300,37505.0,36710.0,34644.166666666664,37160.49069905691,36615.394041334424,35138.03162766639
2016-08-24,36850,37390.0,36725.0,34702.5,37104.03784468293,36637.73746596924,35194.16181013362
2016-08-25,38100,37410.0,36812.5,34769.166666666664,37285.12187292239,36777.00056444836,35289.43531144548
2016-08-26,37350,37380.0,36890.0,34828.333333333336,37296.91789602741,36831.5719392628,35356.994890388385
2016-08-29,38400,37450.0,37050.0,34903.333333333336,37497.47827856788,36980.946040285395,35456.76566535663
2016-08-30,38750,37565.0,37205.0,34985.833333333336,37725.20950064645,37149.427369782024,35564.740682616946
2016-08-31,38900,37715.0,37390.0,35071.666666666664,37938.80777325619,37316.14857265993,35674.09356568918
2016-09-01,39550,37950.0,37602.5,35153.333333333336,38231.75181448233,37528.896327644696,35801.17259844492
2016-09-02,39000,38130.0,37777.5,35211.666666666664,38371.43330275827,37669.00143929758,35906.05229176423
2016-09-05,39750,38395.0,37955.0,35290.833333333336,38622.08179316585,37867.191778412096,36032.08348781177
2016-09-06,39500,38615.0,38060.0,35379.166666666664,38781.70328531752,38022.697323325236,36145.7857764326
2016-09-07,39900,38920.0,38155.0,35475.0,38985.02996071433,38201.48805443712,36268.874880340314
2016-09-08,39400,39050.0,38230.0,35580.0,39060.47905876627,38315.632049252636,36371.53481146113
2016-09-09,39750,39290.0,38335.0,35688.333333333336,39185.84650262695,38452.238520752384,36482.30425701193
2016-09-12,39300,39380.0,38415.0,35789.166666666664,39206.6016839675,38532.97770925216,36574.68780071518
2016-09-13,38350,39340.0,38452.5,35856.666666666664,39050.855923246134,38515.551260751956,36632.89480482201
2016-09-19,38400,39290.0,38502.5,35936.666666666664,38932.51848265593,38504.54637877558,36690.83272508504
2016-09-20,38500,39185.0,38567.5,36010.0,38853.878758536666,38504.11339032076,36750.14972949009
2016-09-21,38900,39175.0,38652.5,36084.166666666664,38862.26443880273,38541.81687695687,36820.63667483366
2016-09-22,38550,39055.0,38725.0,36174.166666666664,38805.48908629314,38542.5962220086,36877.33715158201
2016-09-23,38950,39000.0,38807.5,36284.166666666664,38831.76379787621,38581.39658181731,36945.2933567502
2016-09-26,38650,38875.0,38897.5,36390.0,38798.71583462599,38587.93024069185,37001.18541459562
2016-09-27,38650,38800.0,38925.0,36489.166666666664,38771.676591966716,38593.84164634025,37055.24494358363
2016-09-28,38250,38650.0,38970.0,36583.333333333336,38676.82630251822,38561.09482287927,37094.41726461399
2016-09-29,38000,38520.0,38950.0,36669.166666666664,38553.766974787635,38507.6572207003,37124.10851950683
2016-09-30,37850,38470.0,38905.0,36756.666666666664,38425.80934300806,38445.02319968122,37147.90825387589
2016-10-04,38400,38470.0,38880.0,36853.333333333336,38421.116735188414,38440.73527590206,37188.96046512501
2016-10-05,38100,38430.0,38807.5,36957.5,38362.731874245066,38408.28429724472,37218.83062989144
2016-10-06,38750,38415.0,38795.0,37066.666666666664,38433.14426074597,38440.82864988808,37269.0329304638
2016-10-07,38400,38400.0,38727.5,37176.666666666664,38427.11803151943,38436.940207041596,37306.11383666615
