Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2018-07-18,46550,45920.0,46325.0,49225.833333333336,46150.41376490429,46582.08191487348,48174.80945471581
2018-07-19,46900,46015.0,46317.5,49127.833333333336,46286.70217128533,46612.35982774267,48133.01242341364
2018-07-20,47450,46270.0,46327.5,49058.333333333336,46498.21086741527,46692.13508224337,48110.61857346565
2018-07-23,46500,46360.0,46320.0,48968.333333333336,46498.53616424886,46673.83650298209,48057.8114071225
2018-07-24,46150,46345.0,46277.5,48896.5,46435.165952567244,46623.94731222189,47995.26021344634
2018-07-25,46150,46360.0,46187.5,48825.666666666664,46383.31759755502,46578.80947296266,47934.759878579236
2018-07-26,46900,46500.0,46192.5,48738.333333333336,46477.259852545016,46609.39904696622,47900.83332518319
2018-07-27,46900,46540.0,46205.0,48636.666666666664,46554.12169753683,46637.07532820753,47868.019117800126
2018-07-30,46500,46585.0,46252.5,48528.333333333336,46544.28138889377,46624.02053504491,47823.166031970606
2018-07-31,46250,46625.0,46257.5,48415.833333333336,46490.775681822175,46588.3995317073,47771.58681780763
2018-08-01,46550,46625.0,46272.5,48308.333333333336,46501.54373967269,46584.742433449464,47731.53479099426
2018-08-02,45550,46490.0,46252.5,48202.5,46328.53578700493,46486.195535025705,47660.00906014197
2018-08-03,45750,46320.0,46295.0,48088.333333333336,46223.347462094935,46416.081674547066,47597.385812268454
2018-08-06,45800,46250.0,46305.0,48003.333333333336,46146.37519625949,46357.40722935211,47538.45512989898
2018-08-07,46700,46305.0,46325.0,47921.666666666664,46247.03425148504,46390.035112270954,47510.96479777114
2018-08-08,46800,46370.0,46365.0,47846.666666666664,46347.573478487764,46429.07938729277,47487.654476532734
2018-08-09,46900,46370.0,46435.0,47793.333333333336,46448.01466421726,46473.92896945536,47468.387116646416
2018-08-10,45400,46220.0,46380.0,47730.0,46257.466543450486,46371.65001998342,47400.57114560882
2018-08-13,45050,46075.0,46330.0,47650.0,46037.92717191403,46245.77858950881,47323.5032391954
2018-08-14,45150,45965.0,46295.0,47579.166666666664,45876.48586792967,46141.4187238413,47252.2408379103
2018-08-16,44250,45735.0,46180.0,47491.666666666664,45580.761164669726,45961.28360728498,47153.80671207716
2018-08-17,44100,45590.0,46040.0,47393.333333333336,45311.53186200251,45784.01850182927,47053.681901845106
2018-08-20,43850,45400.0,45860.0,47260.833333333336,45045.798796183866,45599.826263559815,46948.64315096493
2018-08-21,44800,45300.0,45775.0,47150.833333333336,45001.10810596862,45523.65233369698,46878.195834539845
2018-08-22,46100,45240.0,45772.5,47040.833333333336,45200.90663215614,45578.542587630596,46852.681217013946
2018-08-23,46200,45180.0,45775.0,46939.166666666664,45382.559971764116,45637.72900785625,46831.28183284955
2018-08-24,46150,45105.0,45737.5,46853.333333333336,45522.09452235246,45686.51672139375,46808.94472357579
2018-08-27,46300,45195.0,45707.5,46800.0,45663.53188192474,45744.943700308635,46792.2580113274
2018-08-28,46550,45345.0,45710.0,46730.833333333336,45824.70790339297,45821.615728850666,46784.31512571011
2018-08-29,46800,45510.0,45737.5,46655.833333333336,46002.033739139704,45914.79518324584,46784.82938388355
2018-08-30,47650,45850.0,45792.5,46598.333333333336,46301.66396838703,46080.05278484148,46813.195633592295
2018-08-31,48450,46285.0,45937.5,46550.833333333336,46692.27051958939,46305.762043428,46866.8613505237
2018-09-03,47450,46645.0,46022.5,46498.333333333336,46830.03951602768,46414.73708691105,46885.98065050653
2018-09-04,47650,46930.0,46115.0,46465.0,46979.12324038629,46532.3811738719,46911.030465244025
2018-09-05,46600,46980.0,46110.0,46410.0,46910.19174213424,46538.82106207458,46900.83274507209
2018-09-06,46100,46970.0,46075.0,46355.0,46762.884152655286,46497.02857997224,46874.57593375825
2018-09-07,44900,46845.0,45975.0,46300.0,46424.177943081595,46344.93061997488,46809.83573920879
2018-09-10,45500,46765.0,45980.0,46264.166666666664,46256.14558979403,46264.461037120134,46766.890305136374
2018-09-11,45050,46615.0,45980.0,46238.333333333336,46036.84639164966,46148.79808120393,46710.598819722065
2018-09-12,44550,46390.0,45950.0,46197.5,45766.510684076995,45996.53159727975,46639.759514157406
2018-09-13,44050,46030.0,45940.0,46148.333333333336,45454.41783242663,45811.14763563406,46554.84936615224
2018-09-14,45850,45770.0,46027.5,46128.333333333336,45526.341862894515,45814.847860811766,46531.73955086855
2018-09-17,45150,45540.0,46092.5,46093.333333333336,45457.91606964097,45751.52901692493,46486.436614774495
2018-09-18,45500,45325.0,46127.5,46074.166666666664,45465.56769334261,45727.57387245588,46454.09443068353
2018-09-19,46150,45280.0,46130.0,46060.0,45590.009930916676,45767.80493222199,46444.124121480796
2018-09-20,47250,45395.0,46182.5,46048.333333333336,45891.826307113646,45908.96636724847,46470.546281432245
2018-09-21,47400,45645.0,46245.0,46058.333333333336,46166.03970582026,46050.96957036766,46501.02017384431
2018-09-27,47500,45845.0,46305.0,46072.5,46408.577941125666,46188.972468427884,46533.77361076745
2018-09-28,46450,45985.0,46300.0,46087.5,46416.10922455736,46213.83223333951,46531.02693500458
2018-10-01,46350,46165.0,46277.5,46090.833333333336,46404.089365546926,46226.80059206908,46525.09162566016
2018-10-02,45700,46330.0,46180.0,46081.666666666664,46276.07311726567,46176.629107110115,46498.03944121229
2018-10-04,44700,46215.0,45992.5,46060.833333333336,45989.51436867191,46035.99776357582,46439.08732838565
2018-10-05,44700,46170.0,45855.0,46057.5,45755.05721073156,45908.7598813305,46382.06807171726
2018-10-08,44950,46115.0,45720.0,46046.666666666664,45608.683172416735,45817.44941644188,46335.11502018555
2018-10-10,45300,46030.0,45655.0,46030.0,45552.558959250055,45768.16851963789,46301.176822802416
2018-10-11,43100,45615.0,45505.0,45981.666666666664,45106.63914847732,45514.057232053325,46196.220205661346
2018-10-12,44000,45275.0,45460.0,45956.666666666664,44905.43203057235,45369.8613051911,46124.21298580359
2018-10-15,43800,44905.0,45375.0,45911.666666666664,44704.4443886501,45220.350704696706,46048.00928135101
2018-10-16,43600,44620.0,45302.5,45870.833333333336,44503.63631798645,45066.031589963684,45967.74668196245
2018-10-17,44150,44400.0,45282.5,45842.5,44439.33880562527,44978.79048615762,45908.14843009483
2018-10-18,44050,44235.0,45282.5,45800.833333333336,44368.549931875226,44890.3342493807,45847.225530747455
2018-10-19,43900,44155.0,45185.0,45750.833333333336,44283.35903517064,44796.016701820634,45783.38207072295
2018-10-22,43550,44040.0,45105.0,45685.833333333336,44150.02102877598,44677.34844450438,45710.156429059905
2018-10-23,43050,43850.0,44982.5,45628.333333333336,43950.017205362165,44522.362878361106,45622.93818548417
2018-10-24,42550,43575.0,44802.5,45568.333333333336,43695.468622569046,44334.51879470767,45522.18611382895
2018-10-25,41000,43365.0,44490.0,45482.5,43205.383418465586,44016.94557616408,45373.91771665423
2018-10-26,41000,43065.0,44170.0,45384.166666666664,42804.40461510821,43729.61742605321,45230.51057840327
2018-10-29,41400,42825.0,43865.0,45292.5,42549.05832145217,43507.74909976243,45104.92006763595
2018-10-30,42350,42700.0,43660.0,45223.333333333336,42512.86589936996,43397.48728073744,45014.59481951673
2018-10-31,42400,42525.0,43462.5,45159.166666666664,42492.34482675724,43302.48849209578,44928.8703992047
2018-11-01,42150,42335.0,43285.0,45085.833333333336,42430.100312801376,43192.72768332475,44837.759894312745
2018-11-02,44150,42360.0,43257.5,45062.5,42742.809346837494,43283.89647538906,44815.21038958118
2018-11-05,43800,42385.0,43212.5,45030.0,42935.025829230675,43333.049192018676,44781.92480303754
2018-11-06,43750,42455.0,43152.5,44995.833333333336,43083.20295118874,43372.7587927788,44748.09120293795
2018-11-07,44000,42600.0,43087.5,44950.833333333336,43249.89332369988,43432.496050609385,44723.56362251375
2018-11-08,44050,42905.0,43135.0,44905.0,43395.36726484536,43491.30595055135,44701.47956931658
2018-11-09,44300,43235.0,43150.0,44861.666666666664,43559.845943964385,43568.32443145122,44688.31630474882
2018-11-12,45200,43615.0,43220.0,44858.333333333336,43858.0557723345,43723.72210464634,44705.092819347214
2018-11-13,44500,43830.0,43265.0,44849.166666666664,43974.77290463731,43797.65333277526,44698.36846461452
2018-11-14,44100,44000.0,43262.5,44831.666666666664,43997.54146743053,43826.448253463335,44678.74982643044
2018-11-15,44250,44210.0,43272.5,44831.666666666664,44043.4430188068,43866.78651503826,44664.692455072065
2018-11-16,44000,44195.0,43277.5,44830.0,44035.54428811465,43879.47351360604,44642.8992598238
2018-11-19,43650,44180.0,43282.5,44826.666666666664,43965.44532663926,43857.61889326261,44610.34518573121
2018-11-20,42800,44085.0,43270.0,44793.333333333336,43753.54617634121,43756.89328438046,44550.98960587117
2018-11-21,42100,43895.0,43247.5,44726.666666666664,43452.90141700644,43599.09392396327,44470.629290924575
2018-11-22,42450,43735.0,43320.0,44664.166666666664,43270.555704823455,43489.65640739534,44404.37915023852
2018-11-23,42400,43545.0,43390.0,44601.666666666664,43112.27284940101,43385.87960669102,44338.66180105037
2018-11-26,42600,43285.0,43450.0,44540.0,43019.132331328095,43311.033929863304,44281.6564960979
2018-11-27,43050,43140.0,43485.0,44481.666666666664,43024.744634722985,43286.173555590605,44241.274315897965
2018-11-28,43150,43045.0,43522.5,44420.833333333336,43047.51833750062,43273.20464553436,44205.49483013082
2018-11-29,43150,42935.0,43572.5,44345.833333333336,43066.15136704597,43261.47086976918,44170.888442257674
2018-11-30,41850,42720.0,43457.5,44235.833333333336,42845.032936673975,43127.04507264831,44094.79373923283
2018-12-03,43250,42680.0,43430.0,44165.833333333336,42918.66331182416,43138.75506572942,44067.095583848146
2018-12-04,42150,42615.0,43350.0,44074.166666666664,42778.90634603795,43044.587916612334,44004.23999093509
2018-12-05,41450,42550.0,43222.5,43988.333333333336,42537.287010394684,42892.72240074449,43920.494417461814
2018-12-06,40500,42355.0,43045.0,43895.0,42166.87119032293,42664.844076864065,43808.34705951224
2018-12-07,40950,42210.0,42877.5,43829.166666666664,41945.62188299149,42501.5255933532,43714.63076247906
2018-12-10,40200,41970.0,42627.5,43740.833333333336,41628.23608608394,42282.33267970052,43599.39696698794
2018-12-11,40250,41690.0,42415.0,43660.833333333336,41377.64770679595,42088.77718639571,43489.58067298833
2018-12-12,40450,41420.0,42232.5,43592.5,41208.984487378504,41932.70316864374,43389.9222902674
2018-12-13,40000,41105.0,42020.0,43525.0,40989.169126036955,41748.63620020148,43278.77729714388
2018-12-14,38950,40815.0,41767.5,43410.0,40618.41110312114,41482.09941922991,43136.85017264736
2018-12-17,39150,40405.0,41542.5,43310.0,40351.427266190025,41259.99471263659,43006.13377354416
2018-12-18,38900,40080.0,41347.5,43200.0,40087.531399610016,41035.2333114331,42871.50643670665
2018-12-19,39100,39845.0,41197.5,43082.5,39907.98023604456,40850.9253770109,42747.85048796217
2018-12-20,38650,39660.0,41007.5,42939.166666666664,39679.25655676373,40641.3134363432,42613.49473425849
2018-12-21,38650,39430.0,40820.0,42793.333333333336,39492.1190009885,40451.66453764384,42483.544087233626
2018-12-24,38800,39290.0,40630.0,42648.333333333336,39366.27918262695,40294.36315310634,42362.772149947275
2018-12-26,38350,39100.0,40395.0,42513.333333333336,39181.50114942205,40109.18570995335,42231.205849949
2018-12-27,38250,38880.0,40150.0,42378.333333333336,39012.13730407259,39932.120404243506,42100.674510606405
2018-12-28,38700,38750.0,39927.5,42261.666666666664,38955.38506696848,39814.77560383936,41989.17698566849
2019-01-02,38750,38730.0,39772.5,42162.5,38918.042327519666,39713.36840347371,41882.97446154821
2019-01-03,37600,38575.0,39490.0,42044.166666666664,38678.39826797064,39512.095222190495,41742.5490693663
2019-01-04,37450,38430.0,39255.0,41919.166666666664,38455.05312833961,39315.705201029494,41601.80975561658
2019-01-07,38750,38395.0,39120.0,41810.0,38508.67983227786,39261.82851521716,41508.30779641604
2019-01-08,38100,38340.0,39000.0,41726.666666666664,38434.37440822734,39151.178180434574,41396.559999812234
2019-01-09,39600,38435.0,38932.5,41653.333333333336,38646.306334004184,39193.92311563128,41337.65639326101
2019-01-10,39800,38535.0,38912.5,41586.666666666664,38856.068818730695,39251.644723666395,41287.24142954753
2019-01-11,40500,38750.0,38925.0,41535.0,39154.96539714329,39370.53570236483,41261.43023513614
2019-01-14,40050,38930.0,38905.0,41466.666666666664,39317.69896129906,39435.24658785389,41221.71121103331
2019-01-15,41100,39170.0,38960.0,41417.5,39641.75369560832,39593.79453186781,41217.72067952403
2019-01-16,41450,39440.0,39085.0,41376.666666666664,39970.52575095226,39770.57600502326,41225.33639494947
2019-01-17,41950,39875.0,39225.0,41350.0,40330.43015987003,39978.14019502104,41249.09585741014
2019-01-18,42300,40360.0,39395.0,41337.5,40688.53376716639,40199.26970025714,41283.551730937674
2019-01-21,42750,40760.0,39577.5,41340.833333333336,41063.34580949977,40442.196395470746,41331.63200205447
2019-01-22,42150,41165.0,39752.5,41360.0,41260.919298681634,40604.84435780687,41358.46373969203
2019-01-23,42000,41405.0,39920.0,41376.666666666664,41395.297608012246,40737.71632373003,41379.49771543983
2019-01-24,43050,41730.0,40132.5,41404.166666666664,41696.152588373654,40957.93381670812,41434.268282146724
2019-01-25,44750,42155.0,40452.5,41444.166666666664,42251.397572305716,41319.08297702164,41542.980797486176
2019-01-28,45050,42655.0,40792.5,41488.333333333336,42760.23437734104,41674.40840778148,41657.96503363417
2019-01-29,45500,43095.0,41132.5,41544.166666666664,43258.37358146085,42038.75046418324,41783.93339318715
2019-01-30,46400,43590.0,41515.0,41581.666666666664,43829.578384831606,42454.107562832454,41935.27983931216
2019-01-31,46150,44010.0,41942.5,41620.833333333336,44251.47322395314,42806.09731875318,42073.467385564225
2019-02-01,46350,44415.0,42387.5,41664.166666666664,44633.02354687075,43143.611859824305,42213.68156964408
2019-02-07,46200,44760.0,42760.0,41700.833333333336,44917.92835653061,43434.69644460294,42344.380534573786
2019-02-08,44800,45025.0,43095.0,41713.333333333336,44896.486837161414,43564.72535464075,42424.89264819432
2019-02-11,45000,45325.0,43365.0,41725.0,44915.30741222298,43701.4181780083,42509.32239743385
2019-02-12,46050,45625.0,43677.5,41739.166666666664,45121.61515545517,43925.09263724561,42625.41018768192
2019-02-13,46200,45770.0,43962.5,41767.5,45317.68512719059,44141.75048131745,42742.60985365956
2019-02-14,47500,46015.0,44335.0,41824.166666666664,45714.469649519575,44461.583768811026,42898.58985845761
2019-02-15,46050,46070.0,44582.5,41854.166666666664,45775.47516778874,44612.861505114735,43001.914781131134
2019-02-18,46200,46050.0,44820.0,41890.833333333336,45852.66150091806,44764.01755224667,43106.77003420881
2019-02-19,45950,46030.0,45020.0,41929.166666666664,45870.35940984205,44876.96826155651,43199.99068882491
2019-02-20,46900,46085.0,45250.0,41997.5,46057.56678987077,45069.63795093208,43321.30246951918
2019-02-21,46950,46160.0,45460.0,42078.333333333336,46219.82737353063,45248.720050843316,43440.27615904314
2019-02-22,47150,46395.0,45710.0,42156.666666666664,46388.94966925233,45429.79433171538,43561.90644891058
2019-02-25,47350,46630.0,45977.5,42239.166666666664,46563.68609302463,45612.6710620282,43686.10623747089
2019-02-26,46750,46700.0,46162.5,42308.333333333336,46597.56134883834,45720.9881037398,43786.561770668566
2019-02-27,46750,46755.0,46262.5,42370.0,46625.27746723137,45818.98923671696,43883.72367982698
2019-02-28,45100,46515.0,46265.0,42402.5,46347.95429137112,45750.514071315345,43923.6015919638
2019-03-04,44850,46395.0,46232.5,42430.833333333336,46075.59896566728,45664.75082642817,43953.97531026007
2019-03-05,44250,46200.0,46125.0,42470.833333333336,45743.671881000504,45530.01265248263,43963.68103779253
2019-03-06,44000,46005.0,46017.5,42483.333333333336,45426.6406299095,45384.297161769995,43964.871823438676
2019-03-07,44450,45760.0,45922.5,42521.666666666664,45249.069606289595,45295.31647969666,43980.77766529314
2019-03-08,43800,45445.0,45802.5,42560.833333333336,44985.60240514603,45152.905386392216,43974.85052872616
2019-03-11,43650,45095.0,45745.0,42613.333333333336,44742.76560421039,45009.771540069145,43964.19969171874
2019-03-12,44650,44825.0,45727.5,42675.0,44725.8991307176,44975.50758387209,43986.68494772797
2019-03-13,43850,44535.0,45617.5,42735.833333333336,44566.6447433144,44868.31638540808,43982.203474031965
2019-03-14,43850,44245.0,45500.0,42795.833333333336,44436.34569907541,44771.33387251207,43977.86893389977
2019-03-15,44200,44155.0,45335.0,42858.333333333336,44393.373753788976,44716.921122749016,43985.151919673546
2019-03-18,43700,44040.0,45217.5,42920.0,44267.30579855462,44620.07149201101,43975.80267640556
2019-03-19,43900,44005.0,45102.5,43002.5,44200.52292609015,44551.49325467663,43973.31734275292
2019-03-20,44050,44010.0,45007.5,43084.166666666664,44173.155121346485,44503.73199232647,43975.83152823643
