Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2018-02-26,77500,76280.0,74610.0,75806.66666666667,76106.88364672271,75341.68095618713,75826.5492976652
2018-02-27,78700,76810.0,74770.0,75741.66666666667,76578.35934731858,75661.5208651217,75920.76079610296
2018-02-28,76800,77040.0,74845.0,75648.33333333333,76618.6576478061,75769.94744939581,75949.588310985
2018-03-02,77400,77010.0,75060.0,75658.33333333333,76760.71989365954,75925.19054945336,75997.1427925923
2018-03-05,78300,77080.0,75300.0,75673.33333333333,77040.58900390325,76151.36287807685,76072.64630758969
2018-03-06,82400,77670.0,75700.0,75728.33333333333,78015.02736682993,76746.47117540287,76280.10052701404
2018-03-07,82700,78390.0,76225.0,75808.33333333333,78866.84057286085,77313.4739206026,76490.58903432608
2018-03-08,83500,79050.0,76890.0,75908.33333333333,79709.23319597707,77902.6668805452,76720.40578730009
2018-03-09,83300,79790.0,77545.0,76030.0,80362.0998876176,78416.69860620756,76936.13018771748
2018-03-12,84900,80550.0,78235.0,76133.33333333333,81187.1726353235,79034.15588180684,77197.24067336725
2018-03-13,90000,81800.0,79040.0,76321.66666666667,82789.5048834465,80078.52198830142,77617.00327424228
2018-03-14,90700,83000.0,79905.0,76536.66666666667,84227.77672281986,81090.0913227489,78045.95398656398
2018-03-15,89600,84280.0,80660.0,76750.0,85204.54459139808,81900.55881582045,78424.77516733391
2018-03-16,89800,85520.0,81265.0,76980.0,86040.08193841661,82652.88654764707,78797.73335857033
2018-03-19,89900,86680.0,81880.0,77216.66666666667,86741.88522234086,83343.08782882353,79161.74210091366
2018-03-20,89600,87400.0,82535.0,77423.33333333333,87261.54245464252,83938.98422607844,79503.98006481938
2018-03-21,88400,87970.0,83180.0,77560.0,87468.5347356166,84363.84287121383,79795.65284958044
2018-03-22,88600,88480.0,83765.0,77701.66666666667,87674.25569277722,84767.2864072887,80084.31996926732
2018-03-23,83100,88460.0,84125.0,77803.33333333333,86842.572839545,84608.49722564216,80183.19472437364
2018-03-26,84000,88370.0,84460.0,77925.0,86325.74141417319,84550.54510891433,80308.33588095194
2018-03-27,81400,87510.0,84655.0,78048.33333333333,85430.1520661417,84250.49319377964,80344.12814715035
2018-03-28,80300,86470.0,84735.0,78135.0,84497.39714502502,83874.255746753,80342.6813226536
2018-03-29,80300,85540.0,84910.0,78198.33333333333,83734.23402774775,83533.85043753842,80341.28193502562
2018-03-30,81300,84690.0,85105.0,78276.66666666667,83291.64602270271,83321.10277682047,80372.7153142052
2018-04-02,81300,83830.0,85255.0,78336.66666666667,82929.52856402949,83128.61679807566,80403.11809078872
2018-04-03,81800,83050.0,85225.0,78415.0,82724.15973420594,83002.0818649256,80448.91749764823
2018-04-04,80400,82250.0,85110.0,78433.33333333333,82301.58523707758,82754.26454445648,80447.31364526632
2018-04-05,82900,81680.0,85080.0,78511.66666666667,82410.38792124529,82768.14411165111,80527.72959132337
2018-04-06,80300,81400.0,84930.0,78568.33333333333,82026.68102647342,82533.08276768433,80520.26304734554
2018-04-09,80600,81060.0,84715.0,78696.66666666667,81767.28447620553,82348.97964695249,80522.87737366208
2018-04-10,80400,80960.0,84235.0,78826.66666666667,81518.68729871362,82163.36253771892,80518.8486073125
2018-04-11,81200,81050.0,83760.0,78940.0,81460.74415349295,82071.61372460282,80541.18143985968
2018-04-12,84000,81420.0,83480.0,79128.33333333333,81922.42703467606,82255.26956035494,80654.58532707763
2018-04-13,84200,81710.0,83200.0,79291.66666666667,82336.53121018951,82440.48198317828,80770.82843110811
2018-04-16,84000,81980.0,82905.0,79456.66666666667,82638.98008106415,82589.00750858987,80876.7029087769
2018-04-17,82800,82080.0,82565.0,79583.33333333333,82668.25642996158,82609.10203158132,80939.76182980073
2018-04-18,84600,82500.0,82375.0,79771.66666666667,83019.48253360493,82798.71136190691,81059.76963865994
2018-04-19,87900,83000.0,82340.0,80051.66666666667,83906.84934567676,83284.54837505863,81284.03948657312
2018-04-20,84400,83410.0,82405.0,80270.0,83996.51310100826,83390.78186314828,81386.20212635778
2018-04-23,84400,83790.0,82425.0,80470.0,84069.8743553704,83486.89787618177,81485.01517139538
2018-04-24,82100,83960.0,82460.0,80575.0,83711.7153816667,83354.81236416446,81505.17860839884
2018-04-25,82400,84080.0,82565.0,80690.0,83473.22167590911,83263.87785329165,81534.5170146809
2018-04-26,86500,84330.0,82875.0,80876.66666666667,84023.545007562,83572.07996250197,81697.31973551126
2018-04-27,87100,84620.0,83165.0,81110.0,84582.90046073255,83908.0723470256,81874.45679336361
2018-04-30,84500,84670.0,83325.0,81293.33333333333,84567.82764969027,83964.44640921365,81960.54017718788
2018-05-02,83100,84700.0,83390.0,81438.33333333333,84300.94989520112,83882.11817976473,81997.89951564079
2018-05-03,82900,84530.0,83515.0,81616.66666666667,84046.23173243729,83788.58311502523,82027.4765807018
2018-05-04,83000,84040.0,83520.0,81830.0,83856.00778108505,83713.4799612133,82059.36259444931
2018-05-08,83500,83950.0,83680.0,82051.66666666667,83791.27909361504,83693.14853633585,82106.59660774612
2018-05-09,83400,83850.0,83820.0,82256.66666666667,83720.1374402305,83665.22962811339,82149.00327634465
2018-05-10,85800,84220.0,84090.0,82455.0,84098.29426927949,83868.54109210259,82268.70808695644
2018-05-11,86100,84590.0,84335.0,82666.66666666667,84462.24076577413,84081.06098809282,82394.32421525309
2018-05-14,85400,84480.0,84405.0,82848.33333333333,84632.7424447243,84206.67422732207,82492.87096229408
2018-05-15,84600,84230.0,84425.0,82963.33333333333,84626.78927295624,84244.13382471997,82561.95716025172
2018-05-16,87000,84480.0,84575.0,83120.0,85058.28213241874,84506.59726998473,82707.46676155509
2018-05-17,86700,84840.0,84770.0,83290.0,85356.7762901608,84715.49276808143,82838.36949068456
2018-05-18,87900,85340.0,84935.0,83496.66666666667,85819.18060104064,85018.77917112129,83004.3245893508
2018-05-21,89100,85950.0,84995.0,83700.0,86415.69321903326,85407.46686910975,83204.1827995362
2018-05-23,95300,87130.0,85540.0,84023.33333333333,88031.02172466357,86349.61288157548,83600.76697004355
2018-05-24,94600,88250.0,86050.0,84311.66666666667,89225.38141108838,87135.36403571114,83961.39756118997
2018-05-25,95200,89190.0,86705.0,84606.66666666667,90311.6756999814,87903.42460373865,84329.87632967584
2018-05-28,94500,90030.0,87310.0,84870.0,91073.18920907569,88531.66987957306,84663.32300739165
2018-05-29,94800,90970.0,87725.0,85170.0,91750.79117106192,89128.65370056611,84995.67307272332
2018-05-30,95000,92010.0,88120.0,85463.33333333333,92341.55641268703,89687.82953860743,85323.68379165068
2018-05-31,93400,92650.0,88565.0,85715.0,92534.00070128939,90041.36958254958,85588.48104438363
2018-06-01,91400,93120.0,88980.0,85865.0,92327.81875560041,90170.7629556401,85779.02264948594
2018-06-04,89800,93310.0,89325.0,85983.33333333333,91868.21534549125,90135.45219796008,85910.8579724537
2018-06-05,91000,93500.0,89725.0,86108.33333333333,91710.35800994739,90217.79008386865,86077.71508811107
2018-06-07,90900,93060.0,90095.0,86235.0,91563.02018995697,90282.76245683353,86235.82279014033
2018-06-08,88400,92440.0,90345.0,86293.33333333333,90987.92560996479,90103.4517466589,86306.77941997183
2018-06-11,89200,91840.0,90515.0,86280.0,90662.84822633483,90017.40872316758,86401.63911112034
2018-06-12,88400,91230.0,90630.0,86241.66666666667,90251.42127609214,89863.36979715162,86467.15914026396
2018-06-14,86300,90380.0,90675.0,86186.66666666667,89532.98104407538,89524.00124504195,86461.67851271432
2018-06-15,87000,89580.0,90795.0,86140.0,89072.43903606167,89283.62017408558,86479.32839754337
2018-06-18,84000,88640.0,90645.0,86041.66666666667,88150.17739314136,88780.4182527441,86398.03894188617
2018-06-19,84100,87910.0,90515.0,85950.0,87413.7815034793,88334.66413343514,86322.6934028079
2018-06-20,87800,87710.0,90510.0,85940.0,87484.00304830124,88283.74373977465,86371.12968468307
2018-06-21,88500,87460.0,90480.0,85938.33333333333,87668.72976679192,88304.33957408182,86440.9287114148
2018-06-22,89500,87320.0,90190.0,86045.0,88001.68799101157,88418.21199559784,86541.22613071272
2018-06-25,84800,86960.0,89700.0,86058.33333333333,87419.56290173673,88073.62037696947,86484.13674937784
2018-06-26,84300,86470.0,89155.0,86106.66666666667,86852.36964687551,87714.22796011524,86412.5257084146
2018-06-27,85200,86150.0,88690.0,86188.33333333333,86551.93880198905,87474.7776781995,86372.77076715509
2018-06-28,83500,85870.0,88125.0,86241.66666666667,85997.04083799104,87096.22742313289,86278.58156167455
2018-06-29,85700,85740.0,87660.0,86315.0,85943.03341290176,86963.25338283452,86259.61167440652
2018-07-02,83700,85710.0,87175.0,86355.0,85535.20915601052,86652.46734637409,86175.68998016366
2018-07-03,86100,85910.0,86910.0,86426.66666666667,85637.89840037224,86599.85140862418,86173.20834146977
2018-07-04,85000,85630.0,86670.0,86503.33333333333,85521.91687303183,86447.48460780283,86134.74249420845
2018-07-05,86200,85400.0,86430.0,86558.33333333333,85645.20471429877,86423.91464515495,86136.88208456227
2018-07-06,85300,84980.0,86150.0,86641.66666666667,85582.4402207899,86316.8751551402,86109.44332769136
2018-07-09,87600,85260.0,86110.0,86758.33333333333,85949.26927155537,86439.07752131732,86158.31403825888
2018-07-10,87300,85560.0,86015.0,86873.33333333333,86194.85667672713,86521.07013833472,86195.74636487334
2018-07-11,86800,85720.0,85935.0,86966.66666666667,86304.88273550401,86547.63488706475,86215.55795946767
2018-07-12,85600,85930.0,85900.0,86993.33333333333,86176.72223813964,86457.38394543953,86195.3757312884
2018-07-13,88800,86240.0,85990.0,87070.0,86653.68183120516,86680.49023635004,86280.77324829536
2018-07-16,89300,86800.0,86255.0,87158.33333333333,87134.83058916786,86929.96735669766,86379.76428933488
2018-07-17,88600,87050.0,86480.0,87255.0,87401.22502750097,87089.01808463121,86452.55890279933
2018-07-18,89300,87480.0,86555.0,87333.33333333333,87746.45684068261,87299.58779085682,86545.91762729772
2018-07-19,90300,87890.0,86645.0,87373.33333333333,88210.73741510395,87585.34133458474,86669.0022952552
2018-07-20,87900,88150.0,86565.0,87431.66666666667,88154.23970326688,87615.30882652904,86709.36287573863
2018-07-23,81700,87560.0,86410.0,87386.66666666667,86980.74157540018,87051.94608114533,86545.12146997667
2018-07-24,83600,87190.0,86375.0,87411.66666666667,86366.06128896379,86723.18931151244,86448.56011030529
2018-07-25,80500,86560.0,86140.0,87380.0,85299.50469097037,86130.50461517792,86253.52535259032
2018-07-26,83100,86310.0,86120.0,87323.33333333333,84899.59474715756,85841.88512801811,86150.13107873488
2018-07-27,86100,86040.0,86140.0,87306.66666666667,85117.85024767437,85866.46749677829,86148.48743680916
2018-07-30,85900,85700.0,86250.0,87330.0,85260.05929355176,85869.6610685137,86140.34030773345
2018-07-31,86300,85470.0,86260.0,87383.33333333333,85449.1394219969,85910.64572865525,86145.5750517422
2018-08-01,85600,85100.0,86290.0,87428.33333333333,85476.56861799746,85881.06042116428,86127.6873451277
2018-08-02,83200,84390.0,86140.0,87431.66666666667,85062.64705108883,85625.72133343434,86031.6975961071
2018-08-03,83300,83930.0,86040.0,87428.33333333333,84742.16576907269,85404.22406358345,85942.13374049701
2018-08-06,79400,83700.0,85630.0,87361.66666666667,83770.86290196856,84832.39320038502,85727.63755228397
2018-08-07,80700,83410.0,85300.0,87276.66666666667,83212.52419251973,84438.8319432055,85562.79697679922
2018-08-08,79800,83340.0,84950.0,87171.66666666667,82592.06524842524,83997.03842480498,85373.85281362545
2018-08-09,78000,82830.0,84570.0,87048.33333333333,81757.14429416611,83425.89190815689,85132.0871476049
2018-08-10,75100,81730.0,83885.0,86890.0,80546.75442249954,82632.94982166577,84803.16625751945
2018-08-13,75400,80680.0,83190.0,86696.66666666667,79610.98089113599,81944.09745769759,84494.865724486
2018-08-14,75900,79640.0,82555.0,86516.66666666667,78936.25709274762,81368.46912839306,84213.06684827329
2018-08-16,74700,78550.0,81825.0,86296.66666666667,78166.02853042986,80733.37683045086,83901.16301718232
2018-08-17,74500,77680.0,81035.0,86053.33333333333,77499.47788853353,80139.72189421744,83592.92816415992
2018-08-20,74700,76820.0,80375.0,85710.0,76990.48190880017,79621.65314238721,83301.35674894153
2018-08-21,78400,76720.0,80210.0,85440.0,77246.75792538196,79505.30522406462,83140.65652766475
2018-08-22,79800,76630.0,80020.0,85183.33333333333,77710.9837571307,79533.37139320133,83031.12680544623
2018-08-23,81100,76760.0,80050.0,84960.0,78327.16852856148,79682.57411765835,82967.81117248077
2018-08-24,81800,77140.0,79985.0,84743.33333333333,78958.5924324594,79884.23372550041,82929.52228157975
2018-08-27,83500,77980.0,79855.0,84551.66666666667,79784.30289928496,80228.5924183099,82948.22646906893
2018-08-28,82400,78680.0,79680.0,84368.33333333333,80259.88419032405,80435.39314037563,82930.2518307388
2018-08-29,82800,79370.0,79505.0,84225.0,80721.72342844696,80660.59379367318,82925.98127891129
2018-08-30,82700,80170.0,79360.0,84106.66666666667,81081.41007782024,80854.8229561805,82918.5720566519
2018-08-31,83000,81020.0,79350.0,83973.33333333333,81430.24460912566,81059.12553178237,82921.24182528626
2018-09-03,80600,81610.0,79215.0,83801.66666666667,81279.29104383009,81015.39929066024,82845.13553593261
2018-09-04,81200,81890.0,79305.0,83681.66666666667,81264.87449040644,81032.98031059736,82791.19666590203
2018-09-05,80000,81910.0,79270.0,83528.33333333333,81034.89731033254,80934.60123339761,82699.68202111835
2018-09-06,78800,81680.0,79220.0,83368.33333333333,80628.55234481752,80731.30587783593,82571.82359419642
2018-09-07,75900,81090.0,79115.0,83195.0,79768.8155548507,80271.18150851822,82353.07527963258
2018-09-10,76500,80390.0,79185.0,83020.0,79174.48545396877,79912.02136484982,82161.17117210363
2018-09-11,76600,79810.0,79245.0,82896.66666666667,78706.3971896108,79596.59075867364,81978.83769105104
2018-09-12,75100,79040.0,79205.0,82746.66666666667,78050.68860968157,79168.34401975235,81753.30202904936
2018-09-13,74500,78220.0,79195.0,82525.0,77405.10886246673,78723.73982739498,81515.48884776904
2018-09-14,77700,77690.0,79355.0,82345.0,77458.72543292733,78626.24079621451,81390.3908527602
2018-09-17,77200,77350.0,79480.0,82140.0,77411.68444512236,78490.40833943218,81253.00098873528
2018-09-18,78000,77030.0,79460.0,82026.66666666667,77518.65090964557,78443.70278329578,81146.34521861281
2018-09-19,78800,76910.0,79410.0,81935.0,77751.62347152819,78477.63585155334,81069.41586718288
2018-09-20,79100,76940.0,79310.0,81833.33333333333,77996.78284034124,78536.90862759587,81004.8448551441
2018-09-21,76700,77020.0,79055.0,81720.0,77761.00414209737,78361.96494877721,80863.70240087707
2018-09-27,75000,76870.0,78630.0,81541.66666666667,77259.00338898876,78041.77781079843,80671.44986314338
2018-09-28,73100,76520.0,78165.0,81365.0,76502.82095462717,77571.1323050081,80423.20560533539
2018-10-01,73700,76380.0,77710.0,81158.33333333333,75993.21714469497,77202.45303786447,80202.77263466864
2018-10-02,71700,76100.0,77160.0,80936.66666666667,75212.63220929587,76678.4098914012,79923.99320402375
2018-10-04,70000,75330.0,76510.0,80666.66666666667,74264.8808985148,76042.37085412489,79598.6163776623
2018-10-05,70300,74640.0,75995.0,80416.66666666667,73543.9934624212,75495.47839182727,79293.7437095422
2018-10-08,71200,73960.0,75495.0,80143.33333333333,73117.81283289008,75086.38521165325,79028.3750633277
2018-10-10,70300,73110.0,75010.0,79860.0,72605.48322691007,74630.53900101961,78742.19883174317
2018-10-11,69000,72100.0,74520.0,79563.33333333333,71949.94082201734,74094.2971913987,78422.78247660404
2018-10-12,72400,71670.0,74345.0,79343.33333333333,72031.76976346872,73932.93555412264,78225.3141986826
2018-10-15,70300,71200.0,74035.0,79035.0,71716.90253374714,73586.94169182525,77965.46783151265
2018-10-16,69700,70860.0,73690.0,78708.33333333333,71350.19298215676,73216.75676879428,77694.46888621715
2018-10-17,70400,70530.0,73455.0,78405.0,71177.43062176462,72948.4942193853,77455.30597191493
2018-10-18,68700,70230.0,73165.0,78061.66666666667,70726.9886905347,72543.87572230099,77168.24675972099
2018-10-19,70800,70310.0,72820.0,77736.66666666667,70740.26347407384,72377.79232017709,76959.45178399242
2018-10-22,70000,70280.0,72460.0,77438.33333333333,70605.67011515133,72151.33590873165,76731.27303697627
2018-10-23,69100,70070.0,72015.0,77228.33333333333,70331.91191239654,71860.73248885245,76481.06736363277
2018-10-24,66700,69710.0,71410.0,76946.66666666667,69671.5642919608,71369.23415658077,76160.37663039891
2018-10-25,64700,69280.0,70690.0,76683.33333333333,68767.6435116043,70734.06899881117,75784.62657694319
2018-10-26,67000,68740.0,70205.0,76415.0,68446.2537822217,70378.44337987677,75496.60603343685
2018-10-29,66800,68390.0,69795.0,76093.33333333333,68146.93491272685,70037.63924845993,75211.47140938973
2018-10-30,68200,68240.0,69550.0,75798.33333333333,68156.58311041287,69862.62598670184,74981.58710088515
2018-10-31,68200,68020.0,69275.0,75496.66666666667,68164.47709033781,69704.28065463499,74759.23998282335
2018-11-01,68300,67980.0,69105.0,75208.33333333333,68189.1176193673,69570.53963990785,74547.46162273077
2018-11-02,72600,68160.0,69235.0,75031.66666666667,68991.09623402779,69859.05967420233,74483.6104219855
